COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_PER,O_DEPENDENCY_PER,O_A0A14_A15A65_PER,O_A65UP_A15A64_PER,O_A65_A0A14_PER,INFO_TIME
縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,原住民人口比率,原住民人口扶養比,原住民人口扶幼比,原住民人口扶老比,原住民人口老化指數,資料時間
10014,臺東縣,10014010,臺東市,10014010-033,豐樂里,29.68,42.76,23.68,19.08,80.58,110Y12M
10014,臺東縣,10014010,臺東市,10014010-034,永樂里,28.06,39.37,24.13,15.23,63.12,110Y12M
10014,臺東縣,10014010,臺東市,10014010-035,康樂里,16.17,35.11,30.32,4.79,15.79,110Y12M
10014,臺東縣,10014010,臺東市,10014010-036,東海里,9.56,62.25,51.66,10.6,20.51,110Y12M
10014,臺東縣,10014010,臺東市,10014010-037,新興里,13.3,45.64,32.89,12.75,38.77,110Y12M
10014,臺東縣,10014010,臺東市,10014010-038,豐榮里,16.31,44.56,30.63,13.92,45.45,110Y12M
10014,臺東縣,10014010,臺東市,10014010-039,豐谷里,30.37,40.67,22.12,18.55,83.85,110Y12M
10014,臺東縣,10014010,臺東市,10014010-040,豐里里,25.05,47.01,26.61,20.4,76.67,110Y12M
10014,臺東縣,10014010,臺東市,10014010-041,豐原里,14.51,57.58,37.12,20.45,55.1,110Y12M
10014,臺東縣,10014010,臺東市,10014010-042,建和里,52.64,42.91,23.53,19.38,82.35,110Y12M
10014,臺東縣,10014010,臺東市,10014010-043,建興里,14.6,29.61,17.76,11.84,66.66,110Y12M
10014,臺東縣,10014010,臺東市,10014010-045,知本里,41.96,39.12,17.48,21.64,123.74,110Y12M
10014,臺東縣,10014010,臺東市,10014010-046,建農里,44.92,36.05,18.29,17.76,97.12,110Y12M
10014,臺東縣,10014010,臺東市,10014010-047,仁和里　,16.99,36.55,19.77,16.78,84.88,110Y12M
10014,臺東縣,10014010,臺東市,10014010-048,豐安里　,14.95,42.31,27.24,15.06,55.29,110Y12M
10014,臺東縣,10014010,臺東市,10014010-049,豐盛里　,18.04,39.67,25.15,14.52,57.72,110Y12M
10014,臺東縣,10014020,成功鎮,10014020-001,博愛里,90.51,55.52,6.08,49.45,813.6,110Y12M
10014,臺東縣,10014020,成功鎮,10014020-002,忠孝里,65.14,52.2,12.06,40.14,332.69,110Y12M
10014,臺東縣,10014020,成功鎮,10014020-003,三仙里,71.49,44.66,13.59,31.07,228.57,110Y12M
10014,臺東縣,10014020,成功鎮,10014020-004,三民里,57.01,42.82,12.75,30.07,235.76,110Y12M
10014,臺東縣,10014020,成功鎮,10014020-005,忠智里,17.6,49.6,29.36,20.24,68.92,110Y12M
10014,臺東縣,10014020,成功鎮,10014020-006,忠仁里,25.2,46.86,22.71,24.15,106.38,110Y12M
10014,臺東縣,10014020,成功鎮,10014020-007,和平里,81.04,51.31,8.79,42.52,483.77,110Y12M
10014,臺東縣,10014020,成功鎮,10014020-008,信義里,78.29,44.15,9.51,34.63,364,110Y12M
10014,臺東縣,10014030,關山鎮,10014030-001,德高里,39.16,44.12,17.65,26.47,150,110Y12M
10014,臺東縣,10014030,關山鎮,10014030-002,豐泉里,18.65,65.1,43.62,21.48,49.23,110Y12M
10014,臺東縣,10014030,關山鎮,10014030-003,新福里,30.92,49.28,24.4,24.88,101.96,110Y12M
10014,臺東縣,10014030,關山鎮,10014030-004,中福里,8.06,59.09,47.73,11.36,23.81,110Y12M
10014,臺東縣,10014030,關山鎮,10014030-005,里■里,22.06,44.56,28.77,15.79,54.88,110Y12M
10014,臺東縣,10014030,關山鎮,10014030-006,電光里,67.81,44.32,14.65,29.67,202.49,110Y12M
10014,臺東縣,10014030,關山鎮,10014030-007,月眉里,17.58,37.5,20.83,16.67,80,110Y12M
10014,臺東縣,10014040,卑南鄉,10014040-001,嘉豐村,71.29,41.26,18.22,23.05,126.53,110Y12M
10014,臺東縣,10014040,卑南鄉,10014040-002,利吉村,48.58,53.2,17.95,35.26,196.42,110Y12M
10014,臺東縣,10014040,卑南鄉,10014040-003,富山村,39.58,40.82,18.37,22.45,122.22,110Y12M
10014,臺東縣,10014040,卑南鄉,10014040-004,富源村,3.83,0,0,0,0,110Y12M
10014,臺東縣,10014040,卑南鄉,10014040-005,明峰村,28.77,29.08,13.83,15.25,110.25,110Y12M
10014,臺東縣,10014040,卑南鄉,10014040-006,初鹿村,35.55,34.15,16.39,17.76,108.33,110Y12M
10014,臺東縣,10014040,卑南鄉,10014040-007,美農村,9.61,20.65,13.04,7.61,58.33,110Y12M
10014,臺東縣,10014040,卑南鄉,10014040-008,賓朗村,29.53,36.94,17.35,19.59,112.9,110Y12M
10014,臺東縣,10014040,卑南鄉,10014040-009,泰安村,53.24,31.39,21.8,9.59,43.97,110Y12M
10014,臺東縣,10014040,卑南鄉,10014040-010,太平村,31.5,35.75,24.88,10.87,43.69,110Y12M
10014,臺東縣,10014040,卑南鄉,10014040-011,利嘉村,68.94,45.29,22.15,23.14,104.48,110Y12M
10014,臺東縣,10014040,卑南鄉,10014040-012,東興村,90.56,29.52,13.83,15.69,113.38,110Y12M
10014,臺東縣,10014040,卑南鄉,10014040-013,溫泉村,10.84,44.94,29.21,15.73,53.84,110Y12M
10014,臺東縣,10014050,鹿野鄉,10014050-001,瑞和村,55.17,40.57,14.95,25.62,171.42,110Y12M
10014,臺東縣,10014050,鹿野鄉,10014050-002,瑞豐村,10.29,38.03,21.13,16.9,79.99,110Y12M
10014,臺東縣,10014050,鹿野鄉,10014050-003,瑞源村,44.86,48.42,22.81,25.61,112.31,110Y12M
10014,臺東縣,10014050,鹿野鄉,10014050-004,永安村,34.91,37.84,17.2,20.64,120,110Y12M
10014,臺東縣,10014050,鹿野鄉,10014050-005,瑞隆村,30,36.49,16.11,20.38,126.47,110Y12M
10014,臺東縣,10014050,鹿野鄉,10014050-006,鹿野村,40.54,41.16,16.16,25,154.71,110Y12M
10014,臺東縣,10014050,鹿野鄉,10014050-007,龍田村,5.85,28.3,15.09,13.21,87.49,110Y12M
10014,臺東縣,10014060,池上鄉,10014060-001,福文村,25.32,44.29,21,23.29,110.87,110Y12M
10014,臺東縣,10014060,池上鄉,10014060-002,慶豐村,18.85,45.26,16.84,28.42,168.74,110Y12M
10014,臺東縣,10014060,池上鄉,10014060-003,大坡村,74.21,61.87,13.12,48.75,371.41,110Y12M
10014,臺東縣,10014060,池上鄉,10014060-004,大埔村,50.11,63.24,13.24,50,377.77,110Y12M
10014,臺東縣,10014060,池上鄉,10014060-005,福原村,12.64,55.8,35.36,20.44,57.81,110Y12M
10014,臺東縣,10014060,池上鄉,10014060-006,錦園村,4.21,87.49,37.5,49.99,133.29,110Y12M
10014,臺東縣,10014060,池上鄉,10014060-007,新興村,19.96,39.85,15.04,24.81,164.99,110Y12M
10014,臺東縣,10014060,池上鄉,10014060-008,萬安村,10.18,78.94,42.1,36.84,87.49,110Y12M
10014,臺東縣,10014060,池上鄉,10014060-009,富興村,34.65,35.45,14.55,20.91,143.74,110Y12M
10014,臺東縣,10014060,池上鄉,10014060-010,振興村,73.43,42.68,13.82,28.86,208.82,110Y12M
10014,臺東縣,10014070,東河鄉,10014070-001,北源村,44.87,49.8,11.69,38.1,325.86,110Y12M
10014,臺東縣,10014070,東河鄉,10014070-002,泰源村,64.14,36.9,11.9,25,210,110Y12M
10014,臺東縣,10014070,東河鄉,10014070-003,東河村,68.96,42.13,8.66,33.46,386.35,110Y12M
10014,臺東縣,10014070,東河鄉,10014070-004,尚德村,32.47,33.33,15.15,18.18,119.99,110Y12M
10014,臺東縣,10014070,東河鄉,10014070-005,隆昌村,60.54,60.77,9.57,51.2,534.97,110Y12M
10014,臺東縣,10014070,東河鄉,10014070-006,興昌村,41.51,58.85,7.69,51.15,664.97,110Y12M
10014,臺東縣,10014070,東河鄉,10014070-007,都蘭村,47.87,51.56,13.88,37.69,271.57,110Y12M
10014,臺東縣,10014080,長濱鄉,10014080-001,樟原村,68.21,52.5,8.57,43.93,512.48,110Y12M
10014,臺東縣,10014080,長濱鄉,10014080-002,三間村,77.16,58.88,12.99,45.89,353.16,110Y12M
10014,臺東縣,10014080,長濱鄉,10014080-003,忠勇村,25.25,66.3,17.39,48.91,281.23,110Y12M
10014,臺東縣,10014080,長濱鄉,10014080-004,長濱村,45.17,53.23,15.28,37.95,248.45,110Y12M
10014,臺東縣,10014080,長濱鄉,10014080-005,竹湖村,66.59,48.18,8.23,39.95,485.28,110Y12M
10014,臺東縣,10014080,長濱鄉,10014080-006,寧埔村,80.15,48.28,9.45,38.83,411.1,110Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-001,美和村,28.96,35.26,11.22,24.04,214.28,110Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-002,三和村,3.83,33.33,33.33,0,0,110Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-003,華源村,1.74,22.22,11.11,11.11,99.9,110Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-004,北里村,45.79,40.49,17.56,22.93,130.55,110Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-005,泰和村,27.53,46.23,24.66,21.58,87.5,110Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-006,大王村,41.5,40.07,19.87,20.2,101.69,110Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-007,香蘭村,52.71,46.91,17.59,29.32,166.66,110Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-008,金崙村,87.22,34.69,15.9,18.79,118.23,110Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-009,多良村,85.44,36.81,14.88,21.93,147.42,110Y12M
10014,臺東縣,10014100,大武鄉,10014100-001,大竹村,95.07,37.33,12.85,24.48,190.54,110Y12M
10014,臺東縣,10014100,大武鄉,10014100-002,大鳥村,96.59,34.29,16.1,18.19,113.01,110Y12M
10014,臺東縣,10014100,大武鄉,10014100-003,大武村,53.27,39.89,24.15,15.74,65.18,110Y12M
10014,臺東縣,10014100,大武鄉,10014100-004,尚武村,25.77,41.73,19.92,21.8,109.43,110Y12M
10014,臺東縣,10014100,大武鄉,10014100-005,南興村,62.19,32.4,16.72,15.68,93.75,110Y12M
10014,臺東縣,10014110,綠島鄉,10014110-001,公■村,4.82,38.46,35.9,2.56,7.14,110Y12M
10014,臺東縣,10014110,綠島鄉,10014110-002,中寮村,6.41,28.33,28.33,0,0,110Y12M
10014,臺東縣,10014110,綠島鄉,10014110-003,南寮村,4.22,18.75,17.19,1.56,9.09,110Y12M
10014,臺東縣,10014120,海端鄉,10014120-001,廣原村,92.74,38.3,25.75,12.56,48.78,110Y12M
10014,臺東縣,10014120,海端鄉,10014120-002,霧鹿村,95.3,44.08,26.54,17.54,66.07,110Y12M
10014,臺東縣,10014120,海端鄉,10014120-003,利稻村,93.23,36.49,23.87,12.61,52.83,110Y12M
10014,臺東縣,10014120,海端鄉,10014120-004,海端村,93.1,33.86,21.28,12.58,59.09,110Y12M
10014,臺東縣,10014120,海端鄉,10014120-005,崁頂村,96.52,36.29,24.2,12.1,50,110Y12M
10014,臺東縣,10014120,海端鄉,10014120-006,加拿村,96.14,30.92,20.83,10.09,48.42,110Y12M
10014,臺東縣,10014130,延平鄉,10014130-001,武陵村,96.36,33.4,21.83,11.57,52.99,110Y12M
10014,臺東縣,10014130,延平鄉,10014130-002,永康村,94.46,32.04,21.48,10.56,49.18,110Y12M
10014,臺東縣,10014130,延平鄉,10014130-003,紅葉村,93.77,38.51,21.55,16.95,78.67,110Y12M
10014,臺東縣,10014130,延平鄉,10014130-004,鸞山村,89.97,32.83,20.6,12.23,59.37,110Y12M
10014,臺東縣,10014130,延平鄉,10014130-005,桃源村,90.56,33.02,22.44,10.58,47.12,110Y12M
10014,臺東縣,10014140,金峰鄉,10014140-001,新興村,96.78,34.18,22.08,12.1,54.81,110Y12M
10014,臺東縣,10014140,金峰鄉,10014140-002,正興村,96.47,32.62,17.48,15.15,86.67,110Y12M
10014,臺東縣,10014140,金峰鄉,10014140-003,嘉蘭村,97.37,35.75,20.62,15.12,73.33,110Y12M
10014,臺東縣,10014140,金峰鄉,10014140-004,賓茂村,97.16,37.59,17.52,20.07,114.58,110Y12M
10014,臺東縣,10014140,金峰鄉,10014140-005,歷坵村,95.42,35.38,19.49,15.88,81.48,110Y12M
10014,臺東縣,10014150,達仁鄉,10014150-001,台■村,98.14,38.51,16.94,21.57,127.38,110Y12M
10014,臺東縣,10014150,達仁鄉,10014150-002,土■村,98.27,28.46,12.9,15.56,120.62,110Y12M
10014,臺東縣,10014150,達仁鄉,10014150-003,新化村,97.65,34.05,13.26,20.79,156.75,110Y12M
10014,臺東縣,10014150,達仁鄉,10014150-004,安朔村,88.98,36.19,15.65,20.54,131.25,110Y12M
10014,臺東縣,10014150,達仁鄉,10014150-005,森永村,89.88,31.41,11.91,19.49,163.63,110Y12M
10014,臺東縣,10014150,達仁鄉,10014150-006,南田村,87.06,20.82,10.2,10.61,104,110Y12M
10014,臺東縣,10014160,蘭嶼鄉,10014160-001,東清村,89.27,34.75,22.22,12.52,56.36,110Y12M
10014,臺東縣,10014160,蘭嶼鄉,10014160-002,朗島村,90.74,31.64,19.29,12.35,64,110Y12M
10014,臺東縣,10014160,蘭嶼鄉,10014160-003,紅頭村,77.82,32.65,18.44,14.2,77.02,110Y12M
10014,臺東縣,10014160,蘭嶼鄉,10014160-004,椰油村,77,39.58,26.89,12.69,47.19,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-001,民立里,11.49,68.94,31.06,37.88,121.95,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-002,民運里,14.02,40.09,30.18,9.91,32.84,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-003,民族里,8.24,59.26,51.85,7.41,14.28,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-004,主信里,7.99,81.58,71.05,10.53,14.81,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-005,主睦里,8.24,67.65,58.82,8.82,15,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-006,主和里,9.61,68.63,55.39,13.24,23.89,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-007,國威里,7.55,51.4,34.58,16.82,48.65,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-008,國風里,7.04,88.89,83.33,5.56,6.67,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-009,民德里,7.04,46.59,39.77,6.82,17.14,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-010,民意里,22.24,38.75,19.09,19.66,102.98,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-012,主義里,8.52,66.66,59.26,7.41,12.5,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-013,主工里,5.11,70,70,0,0,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-014,主農里,12.1,59.39,45.45,13.94,30.67,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-015,國治里,9.22,65.57,59.02,6.56,11.11,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-016,國富里,11.01,39.95,26.64,13.32,50,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-017,民政里,14.34,44.15,31.5,12.65,40.15,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-018,民勤里,15.47,54.23,46.48,7.75,16.67,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-019,民生里,9.56,85.71,82.86,2.86,3.45,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-020,主商里,6.15,76,76,0,0,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-021,主學里,8.71,81.25,78.57,2.68,3.41,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-022,國光里,9.15,59.04,44.58,14.46,32.43,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-023,國聯里,9.17,35.41,29.66,5.74,19.35,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-024,國強里,16.47,37.5,25,12.5,50,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-025,民心里,12.18,36.17,15.96,20.21,126.66,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-026,民樂里,20.92,39.05,20.95,18.1,86.36,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-027,民主里,12.01,70.21,57.45,12.77,22.22,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-028,主勤里,8.21,86.04,81.39,4.65,5.71,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-029,主力里,8.88,48.72,44.1,4.62,10.46,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-030,國安里,11.65,53.06,48.98,4.08,8.33,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-031,國魂里,7.62,57.02,49.12,7.89,16.07,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-032,國慶里,17.88,33.94,20,13.94,69.69,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-033,民享里,18.62,28.66,17.28,11.38,65.88,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-034,民有里,7.15,70.97,70.97,0,0,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-035,民權里,11.83,77.78,75,2.78,3.7,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-036,主計里,9.27,37.88,33.33,4.55,13.64,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-037,主權里,17.31,50.83,34.3,16.53,48.19,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-038,國華里,6.19,78.35,73.2,5.15,7.04,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-039,國防里,10.32,36.49,27.03,9.46,35,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-040,國福里,41.02,38.28,17.43,20.84,119.54,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-041,國裕里,14.35,44.44,31.03,13.42,43.24,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-042,主安里,9.49,60.11,54.1,6.01,11.11,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-043,國盛里,17.71,32.6,25.68,6.92,26.95,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-044,國興里,11.18,38.62,24.55,14.07,57.29,110Y12M
10015,花蓮縣,10015010,花蓮市,10015010-045,民孝里,20.17,40.89,25.54,15.36,60.14,110Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-001,鳳仁里,8.04,58.82,50,8.82,17.65,110Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-002,鳳義里,5.96,36.67,30,6.67,22.22,110Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-003,鳳禮里,6.34,73.91,56.52,17.39,30.77,110Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-004,鳳智里,12.04,58.76,50.51,8.25,16.33,110Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-005,鳳信里,45.56,45.42,15.99,29.42,184,110Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-006,山興里,73.29,53.4,13.98,39.43,282.04,110Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-007,大榮里,17.85,45.66,28.32,17.34,61.22,110Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-008,北林里,9.92,69.44,61.11,8.33,13.64,110Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-009,南平里,5.59,34.78,17.39,17.39,99.98,110Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-010,林榮里,10.55,41.18,32.35,8.82,27.27,110Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-011,長橋里,26.02,48.94,29.79,19.15,64.28,110Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-012,森榮里,45.45,81.81,18.18,63.63,349.91,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-001,中城里,14.75,43.73,30.55,13.18,43.16,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-002,啟模里,18.36,34.96,23.17,11.79,50.88,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-003,永昌里,24.29,48.66,25.45,23.21,91.23,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-004,泰昌里,15.8,43.12,25,18.12,72.5,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-005,國武里,7.07,46.03,31.75,14.29,45,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-006,源城里,22.52,51,23.5,27.5,117.02,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-007,長良里,49.57,38.25,17.93,20.32,113.33,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-008,樂合里,69.57,50.72,12.11,38.6,318.64,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-009,東豐里,49.57,58.56,20.99,37.57,178.94,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-010,觀音里,49.76,47.78,14.92,32.86,220.24,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-011,松浦里,78.95,34.62,11.22,23.4,208.57,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-012,春日里,66.94,43.3,18.9,24.4,129.07,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-013,德武里,94.76,43.36,10.33,33.03,319.64,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-014,三民里,11.43,38.27,14.81,23.46,158.32,110Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-015,大禹里,26.96,41.7,21.52,20.18,93.75,110Y12M
10015,花蓮縣,10015040,新城鄉,10015040-001,新城村,19.15,64.15,43.4,20.75,47.83,110Y12M
10015,花蓮縣,10015040,新城鄉,10015040-002,順安村,23.19,45.28,34.59,10.69,30.91,110Y12M
10015,花蓮縣,10015040,新城鄉,10015040-003,康樂村,30.14,31.43,20,11.43,57.14,110Y12M
10015,花蓮縣,10015040,新城鄉,10015040-004,北埔村,26.69,30.19,21.31,8.88,41.67,110Y12M
10015,花蓮縣,10015040,新城鄉,10015040-005,佳林村,28.82,33.19,22.69,10.5,46.3,110Y12M
10015,花蓮縣,10015040,新城鄉,10015040-006,嘉里村,30.15,39.75,27.78,11.97,43.07,110Y12M
10015,花蓮縣,10015040,新城鄉,10015040-007,嘉新村,46.63,47.21,26.39,20.82,78.86,110Y12M
10015,花蓮縣,10015040,新城鄉,10015040-008,大漢村,47,42.27,24.64,17.63,71.55,110Y12M
10015,花蓮縣,10015040,新城鄉,10015040-009,新秀村　,38.64,38.05,25.88,12.17,47.01,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-001,北昌村,9.04,53.24,44.47,8.78,19.74,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-002,勝安村,6.67,45.28,35.85,9.43,26.32,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-003,太昌村,24.67,40.46,23,17.46,75.88,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-004,永安村,10.39,30.56,15.55,15.01,96.55,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-005,慶豐村,13.27,32.69,17.82,14.87,83.45,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-006,吉安村,12.35,34.41,22.16,12.25,55.28,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-007,福興村,21.6,28.65,19.28,9.37,48.6,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-008,南華村,32.33,39.69,13.74,25.95,188.89,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-009,干城村,30.74,38.59,20.58,18.01,87.5,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-010,永興村,22.81,29.55,16.32,13.23,81.05,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-011,稻香村,9.99,38.78,30.04,8.75,29.11,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-012,南昌村,32.39,44.6,25.54,19.06,74.65,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-013,宜昌村,23.88,45.2,25.23,19.97,79.17,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-014,仁里村,17.76,42.42,21.33,21.09,98.89,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-015,東昌村,30.13,37.86,17.07,20.79,121.74,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-016,仁安村,25.2,30.6,15.4,15.2,98.7,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-017,仁和村,25.73,34.37,17.76,16.61,93.57,110Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-018,光華村,26.45,30.09,15.93,14.16,88.89,110Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-001,樹湖村,17.89,37.5,16.67,20.83,124.98,110Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-002,溪口村,39.49,44.48,14.29,30.19,211.36,110Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-003,豐山村,15.16,35.42,24.58,10.83,44.07,110Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-004,豐裡村,18.01,36.65,20.42,16.23,79.49,110Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-005,豐坪村,27.38,44.5,21.99,22.51,102.38,110Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-006,共和村,21.76,34.35,13.74,20.61,149.99,110Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-007,壽豐村,36.21,39.75,15.73,24.02,152.63,110Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-008,光榮村,84.22,53.25,15.51,37.74,243.24,110Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-009,池南村,47.28,40.6,11.65,28.95,248.38,110Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-010,平和村,23.08,40.32,15.02,25.3,168.42,110Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-011,志學村,17.84,40.98,24.32,16.67,68.54,110Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-012,米棧村,53.33,41.18,10.78,30.39,281.79,110Y12M
