COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_PER,O_DEPENDENCY_PER,O_A0A14_A15A65_PER,O_A65UP_A15A64_PER,O_A65_A0A14_PER,INFO_TIME
10010,嘉義縣,10010150,梅山鄉,10010150-011,安靖村,0.47,0,0,0,0,111Y12M
10010,嘉義縣,10010150,梅山鄉,10010150-012,太平村,0.2,0,0,0,0,111Y12M
10010,嘉義縣,10010150,梅山鄉,10010150-013,碧湖村,0,0,0,0,0,111Y12M
10010,嘉義縣,10010150,梅山鄉,10010150-014,太興村,0,0,0,0,0,111Y12M
10010,嘉義縣,10010150,梅山鄉,10010150-015,瑞■村,2.03,77.77,77.77,0,0,111Y12M
10010,嘉義縣,10010150,梅山鄉,10010150-016,瑞里村,0.3,0,0,0,0,111Y12M
10010,嘉義縣,10010150,梅山鄉,10010150-017,太和村,0.3,0,0,0,0,111Y12M
10010,嘉義縣,10010150,梅山鄉,10010150-018,龍眼村,0.49,0,0,0,0,111Y12M
10010,嘉義縣,10010160,番路鄉,10010160-001,江西村,1.43,5.88,5.88,0,0,111Y12M
10010,嘉義縣,10010160,番路鄉,10010160-002,內甕村,0.22,0,0,0,0,111Y12M
10010,嘉義縣,10010160,番路鄉,10010160-003,新福村,2.22,18.52,14.81,3.7,24.99,111Y12M
10010,嘉義縣,10010160,番路鄉,10010160-004,下坑村,0.71,179.96,119.98,59.99,49.99,111Y12M
10010,嘉義縣,10010160,番路鄉,10010160-005,番路村,0.44,299.7,299.7,0,0,111Y12M
10010,嘉義縣,10010160,番路鄉,10010160-006,民和村,0.21,99.9,99.9,0,0,111Y12M
10010,嘉義縣,10010160,番路鄉,10010160-007,觸口村,31.42,32.63,22.05,10.57,47.94,111Y12M
10010,嘉義縣,10010160,番路鄉,10010160-008,大湖村,0.76,66.64,66.64,0,0,111Y12M
10010,嘉義縣,10010160,番路鄉,10010160-009,公田村,0.99,25,12.5,12.5,99.9,111Y12M
10010,嘉義縣,10010160,番路鄉,10010160-010,公興村,0.6,0,0,0,0,111Y12M
10010,嘉義縣,10010160,番路鄉,10010160-011,草山村,1.58,199.9,199.9,0,0,111Y12M
10010,嘉義縣,10010170,大埔鄉,10010170-001,大埔村,1.92,45.45,31.82,13.64,42.85,111Y12M
10010,嘉義縣,10010170,大埔鄉,10010170-002,和平村,0.96,133.29,133.29,0,0,111Y12M
10010,嘉義縣,10010170,大埔鄉,10010170-003,永樂村,0.41,99.9,99.9,0,0,111Y12M
10010,嘉義縣,10010170,大埔鄉,10010170-004,茄苳村,0.49,149.93,99.95,49.98,49.98,111Y12M
10010,嘉義縣,10010170,大埔鄉,10010170-005,西興村,1.54,28.57,28.57,0,0,111Y12M
10010,嘉義縣,10010180,阿里山鄉,10010180-001,中山村,2.65,25,12.5,12.5,99.9,111Y12M
10010,嘉義縣,10010180,阿里山鄉,10010180-002,中正村,1.15,99.9,0,99.9,0,111Y12M
10010,嘉義縣,10010180,阿里山鄉,10010180-003,香林村,7.97,37.5,0,37.5,0,111Y12M
10010,嘉義縣,10010180,阿里山鄉,10010180-004,十字村,13.75,37.14,17.14,20,116.65,111Y12M
10010,嘉義縣,10010180,阿里山鄉,10010180-005,來吉村,93.79,40.08,16.88,23.21,137.5,111Y12M
10010,嘉義縣,10010180,阿里山鄉,10010180-006,豐山村,3.01,66.66,16.66,49.99,299.7,111Y12M
10010,嘉義縣,10010180,阿里山鄉,10010180-007,達邦村,92.38,37.94,17.75,20.18,113.67,111Y12M
10010,嘉義縣,10010180,阿里山鄉,10010180-008,樂野村,67.63,36.46,18.94,17.52,92.52,111Y12M
10010,嘉義縣,10010180,阿里山鄉,10010180-009,里佳村,95.74,39.18,19.07,20.1,105.4,111Y12M
10010,嘉義縣,10010180,阿里山鄉,10010180-010,山美村,94.63,36.23,19.81,16.43,82.93,111Y12M
10010,嘉義縣,10010180,阿里山鄉,10010180-011,新美村,95.22,45,20.91,24.09,115.21,111Y12M
10010,嘉義縣,10010180,阿里山鄉,10010180-012,茶山村,73.44,40.72,23.95,16.77,70,111Y12M
10013,屏東縣,10013010,屏東市,10013010-001,光榮里,0.75,55.55,55.55,0,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-004,大同里,1.05,42.85,35.71,7.14,20,111Y12M
10013,屏東縣,10013010,屏東市,10013010-008,大埔里,1.05,58.33,50,8.33,16.66,111Y12M
10013,屏東縣,10013010,屏東市,10013010-012,維新里,1.36,58.33,45.83,12.5,27.27,111Y12M
10013,屏東縣,10013010,屏東市,10013010-015,楠樹里,0.27,49.99,24.99,24.99,99.9,111Y12M
10013,屏東縣,10013010,屏東市,10013010-018,金泉里,0.32,33.32,0,33.32,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-020,橋南里,1.98,36,36,0,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-021,橋北里,1.25,55.55,44.44,11.11,24.99,111Y12M
10013,屏東縣,10013010,屏東市,10013010-022,長春里,2.8,46.15,30.77,15.38,50,111Y12M
10013,屏東縣,10013010,屏東市,10013010-023,豐榮里,1.9,32.5,27.5,5,18.18,111Y12M
10013,屏東縣,10013010,屏東市,10013010-024,豐源里,3.28,109.09,103.03,6.06,5.88,111Y12M
10013,屏東縣,10013010,屏東市,10013010-025,豐田里,3.02,50.54,46.24,4.3,9.3,111Y12M
10013,屏東縣,10013010,屏東市,10013010-026,大連里,3.41,42.1,30.7,11.4,37.14,111Y12M
10013,屏東縣,10013010,屏東市,10013010-027,湖西里,0.61,99.98,99.98,0,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-028,湖南里,1.96,60,46.66,13.33,28.57,111Y12M
10013,屏東縣,10013010,屏東市,10013010-029,歸心里,0.82,11.11,0,11.11,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-030,瑞光里,4.45,46.64,37.55,9.09,24.21,111Y12M
10013,屏東縣,10013010,屏東市,10013010-031,新生里,1.89,39.76,32.53,7.23,22.22,111Y12M
10013,屏東縣,10013010,屏東市,10013010-032,頂宅里,0.36,99.9,99.9,0,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-033,厚生里,1.08,59.09,54.54,4.55,8.33,111Y12M
10013,屏東縣,10013010,屏東市,10013010-035,建國里,1.53,26.09,26.09,0,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-036,一心里,2.29,41.18,38.23,2.94,7.69,111Y12M
10013,屏東縣,10013010,屏東市,10013010-038,義勇里,1.8,20,20,0,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-040,永安里,1.44,36.11,29.17,6.94,23.81,111Y12M
10013,屏東縣,10013010,屏東市,10013010-041,新興里,3.51,59.37,54.69,4.69,8.57,111Y12M
10013,屏東縣,10013010,屏東市,10013010-042,公館里,0.65,83.32,49.99,33.33,66.64,111Y12M
10013,屏東縣,10013010,屏東市,10013010-043,龍華里,0.59,66.66,55.55,11.11,20,111Y12M
10013,屏東縣,10013010,屏東市,10013010-044,玉成里,0.45,59.99,59.99,0,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-045,頂柳里,1.05,62.49,62.49,0,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-046,大湖里,0.56,22.22,11.11,11.11,99.9,111Y12M
10013,屏東縣,10013010,屏東市,10013010-049,安鎮里,1.48,37.5,29.17,8.33,28.57,111Y12M
10013,屏東縣,10013010,屏東市,10013010-050,永光里,2.95,31.43,20,11.43,57.13,111Y12M
10013,屏東縣,10013010,屏東市,10013010-051,大洲里,0.84,174.96,174.96,0,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-053,大武里,1.89,54.87,47.79,7.08,14.81,111Y12M
10013,屏東縣,10013010,屏東市,10013010-054,前進里,1.49,40,34.28,5.71,16.67,111Y12M
10013,屏東縣,10013010,屏東市,10013010-055,清溪里,2.08,44.93,34.78,10.14,29.17,111Y12M
10013,屏東縣,10013010,屏東市,10013010-056,長安里,5.31,55.1,38.78,16.33,42.1,111Y12M
10013,屏東縣,10013010,屏東市,10013010-059,斯文里,1.9,44.83,37.93,6.9,18.18,111Y12M
10013,屏東縣,10013010,屏東市,10013010-060,華山里,5.84,35.1,30.61,4.49,14.67,111Y12M
10013,屏東縣,10013010,屏東市,10013010-064,中正里,5.1,48.31,41.01,7.3,17.81,111Y12M
10013,屏東縣,10013010,屏東市,10013010-065,勝利里,2.63,44.07,34.75,9.32,26.83,111Y12M
10013,屏東縣,10013010,屏東市,10013010-066,永城里,2.78,35.29,31.37,3.92,12.5,111Y12M
10013,屏東縣,10013010,屏東市,10013010-067,溝美里,4.62,68.57,58.57,10,17.07,111Y12M
10013,屏東縣,10013010,屏東市,10013010-068,北勢里,2.69,48.98,42.86,6.12,14.29,111Y12M
10013,屏東縣,10013010,屏東市,10013010-069,北興里,3.06,44.44,39.22,5.23,13.33,111Y12M
10013,屏東縣,10013010,屏東市,10013010-070,仁愛里,2.81,46.67,37.78,8.89,23.53,111Y12M
10013,屏東縣,10013010,屏東市,10013010-071,廣興里,3.19,47.94,31.51,16.44,52.17,111Y12M
10013,屏東縣,10013010,屏東市,10013010-073,崇蘭里,2.42,58.11,45.95,12.16,26.47,111Y12M
10013,屏東縣,10013010,屏東市,10013010-074,空翔里,2.17,74.54,60,14.55,24.24,111Y12M
10013,屏東縣,10013010,屏東市,10013010-075,潭墘里,5.01,57.22,46.39,10.82,23.33,111Y12M
10013,屏東縣,10013010,屏東市,10013010-076,三山里,0.88,85.7,85.7,0,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-077,海豐里,0.32,0,0,0,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-078,仁義里,0.74,0,0,0,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-079,和興里,1.47,41.66,41.66,0,0,111Y12M
10013,屏東縣,10013010,屏東市,10013010-080,信和里,0.34,99.97,66.64,33.32,49.98,111Y12M
10013,屏東縣,10013010,屏東市,10013010-081,崇武里,2.15,36,22.67,13.33,58.82,111Y12M
10013,屏東縣,10013010,屏東市,10013010-082,豐年里,4.06,47.47,37.34,10.13,27.12,111Y12M
10013,屏東縣,10013010,屏東市,10013010-083,崇陽里,3.69,46.76,37.96,8.8,23.17,111Y12M
10013,屏東縣,10013010,屏東市,10013010-084,公園里,2.14,60,56.66,3.33,5.88,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-001,潮州里,1.16,99.97,99.97,0,0,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-002,同榮里,0,0,0,0,0,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-003,新榮里,2.06,99.99,85.71,14.28,16.67,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-004,新生里,2.45,38.89,38.89,0,0,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-005,光華里,6.75,37.45,31.84,5.62,17.65,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-006,彭城里,2.14,74.99,74.99,0,0,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-007,三星里,9.67,41.46,33.49,7.97,23.81,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-008,三共里,4.67,37.1,31.85,5.24,16.46,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-009,三和里,5.07,32.97,28.57,4.4,15.38,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-010,五魁里,3.18,50,41.18,8.82,21.43,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-011,蓬萊里,3.57,38.03,29.58,8.45,28.57,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-012,八爺里,2.09,43.9,39.02,4.88,12.5,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-013,永春里,4.28,42.74,33.87,8.87,26.19,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-014,富春里,6.4,26.87,16.42,10.45,63.63,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-015,光春里,3.54,23.4,12.77,10.64,83.32,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-016,興美里,2.85,70.58,70.58,0,0,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-017,檨子里,0,0,0,0,0,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-018,九塊里,2.22,13.89,11.11,2.78,24.99,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-019,泗林里,3.47,27.08,20.83,6.25,30,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-020,四春里,1.41,23.81,23.81,0,0,111Y12M
10013,屏東縣,10013020,潮州鎮,10013020-021,崙東里,1.06,38.46,15.38,23.08,149.93,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-001,新勝里,0.32,39.99,39.99,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-003,頂中里,0.61,25,25,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-007,朝安里,0.17,0,0,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-009,東隆里,0.08,0,0,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-010,豐漁里,0.66,25,25,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-011,盛漁里,0.57,44.44,44.44,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-012,興漁里,0.18,0,0,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-013,鎮海里,0.94,53.33,46.66,6.67,14.28,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-014,嘉蓮里,0.18,49.98,49.98,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-015,南平里,0.35,20,20,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-016,船頭里,0.45,49.99,37.5,12.5,33.32,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-017,下■里,0.29,199.9,149.93,49.98,33.32,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-018,大潭里,0.55,79.98,79.98,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-020,興農里,0.61,66.66,66.66,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-021,興和里,1.18,55.55,55.55,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-022,共和里,2.63,40,0,40,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-023,福德里,0.43,199.93,166.61,33.32,20,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-024,東津里,1.05,77.27,77.27,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-025,內關帝里,0.48,0,0,0,0,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-026,東新里,0.46,71.42,42.85,28.57,66.64,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-027,新街里,0.54,41.17,35.29,5.88,16.66,111Y12M
10013,屏東縣,10013030,東港鎮,10013030-028,東光里,0.19,299.7,299.7,0,0,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-001,城南里,4.25,43.33,33.33,10,30,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-002,城北里,5.33,57.95,42.04,15.91,37.84,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-003,城西里,5.32,48.94,44.68,4.26,9.52,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-004,山腳里,3.27,47.71,35.78,11.93,33.33,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-005,網紗里,4.58,42.97,29.75,13.22,44.44,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-006,仁壽里,4.07,41.38,27.59,13.79,49.99,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-007,茄湖里,0.36,0,0,0,0,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-008,頭溝里,1.51,59.99,20,39.99,199.8,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-009,四溝里,2.64,55,25,30,119.98,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-010,德和里,2.31,36.84,26.31,10.53,39.99,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-011,龍水里,2.32,61.11,50,11.11,22.22,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-012,山海里,0.39,16.66,16.66,0,0,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-013,大光里,1.88,40,31.43,8.57,27.27,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-014,水泉里,1.86,61.11,55.55,5.56,10,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-015,南灣里,2.59,35.9,20.51,15.38,74.99,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-016,墾丁里,2.81,50,26.92,23.08,85.7,111Y12M
10013,屏東縣,10013040,恆春鎮,10013040-017,鵝鑾里,1.22,25,8.33,16.67,199.8,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-001,萬安村,0.46,0,0,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-002,萬惠村,0.2,0,0,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-003,萬全村,0.21,33.33,33.33,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-004,萬後村,0.23,0,0,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-005,萬生村,0.18,49.98,0,49.98,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-006,寶厝村,0.19,66.64,33.32,33.32,99.9,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-007,四維村,0.71,54.54,45.45,9.09,20,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-008,竹林村,0,0,0,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-009,廣安村,1.23,68.42,52.63,15.79,30,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-010,田厝村,0,0,0,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-011,崙頂村,0.1,99.9,0,99.9,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-012,■北村,0.29,24.99,0,24.99,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-013,■南村,0.82,0,0,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-014,上村村,0.62,99.97,99.97,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-015,加興村,0.42,0,0,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-016,社口村,0.75,8.33,8.33,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-017,磚寮村,0.38,33.32,0,33.32,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-018,社皮村,0.87,33.33,33.33,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-019,社上村,0.66,33.33,11.11,22.22,199.8,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-020,社中村,0.88,21.43,14.28,7.14,49.98,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-021,水泉村,1.35,107.68,84.61,23.08,27.27,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-022,新庄村,0.58,40,30,10,33.32,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-023,香社村,0.59,25,25,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-024,後村村,0.82,49.99,33.33,16.66,49.98,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-025,新鐘村,0.64,87.49,87.49,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-026,灣內村,0.39,20,20,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-027,興全村,0.16,0,0,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-028,興安村,0.11,0,0,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-029,水仙村,0,0,0,0,0,111Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-030,甘棠村,0.5,0,0,0,0,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-001,進興村,1.76,33.33,23.08,10.26,44.44,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-002,新潭村,1.5,29.79,19.15,10.64,55.55,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-003,潭頭村,1.59,59.09,27.27,31.82,116.65,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-004,香楊村,3.45,18.18,15.91,2.27,14.28,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-005,長興村,2.12,8.7,4.35,4.35,99.9,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-006,德成村,0.92,49.99,33.33,16.66,49.98,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-007,德協村,0.27,0,0,0,0,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-008,復興村,2.9,31.43,17.14,14.29,83.32,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-009,崙上村,0.72,44.44,22.22,22.22,99.95,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-010,德榮村,0.66,33.33,33.33,0,0,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-011,德和村,2.09,54.54,45.45,9.09,20,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-012,繁華村,1.41,54.16,41.66,12.5,30,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-013,繁昌村,0.31,0,0,0,0,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-014,繁榮村,0.51,59.99,59.99,0,0,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-015,繁隆村,0.56,39.99,0,39.99,0,111Y12M
10013,屏東縣,10013060,長治鄉,10013060-016,榮華村,23.5,61.29,41.13,20.16,49.02,111Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-001,新田村,0.96,57.14,50,7.14,14.28,111Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-002,麟頂村,0.8,33.33,33.33,0,0,111Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-003,麟蹄村,0.25,99.95,49.98,49.98,99.9,111Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-004,麟趾村,0.25,39.99,39.99,0,0,111Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-005,田中村,0.62,14.28,0,14.28,0,111Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-006,田心村,1.53,74.99,62.49,12.5,20,111Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-007,田道村,0.14,0,0,0,0,111Y12M
10013,屏東縣,10013080,九如鄉,10013080-001,九清村,0.31,0,0,0,0,111Y12M
10013,屏東縣,10013080,九如鄉,10013080-002,九塊村,0.58,49.99,49.99,0,0,111Y12M
10013,屏東縣,10013080,九如鄉,10013080-003,九明村,1.04,25,25,0,0,111Y12M
10013,屏東縣,10013080,九如鄉,10013080-004,玉水村,0.51,16.66,0,16.66,0,111Y12M
10013,屏東縣,10013080,九如鄉,10013080-005,大坵村,1.9,47.06,29.41,17.65,59.99,111Y12M
10013,屏東縣,10013080,九如鄉,10013080-006,三塊村,1.58,47.37,36.84,10.53,28.57,111Y12M
10013,屏東縣,10013080,九如鄉,10013080-007,後庄村,0.7,133.31,133.31,0,0,111Y12M
10013,屏東縣,10013080,九如鄉,10013080-008,耆老村,0.22,0,0,0,0,111Y12M
10013,屏東縣,10013080,九如鄉,10013080-009,洽興村,0.65,22.22,11.11,11.11,99.9,111Y12M
10013,屏東縣,10013080,九如鄉,10013080-010,東寧村,0.74,44.44,33.33,11.11,33.33,111Y12M
10013,屏東縣,10013080,九如鄉,10013080-011,玉泉村,0.62,57.13,57.13,0,0,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-001,玉田村,0.5,99.99,99.99,0,0,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-002,大平村,0.57,74.98,74.98,0,0,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-003,永春村,0.1,0,0,0,0,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-004,春林村,0.7,57.13,57.13,0,0,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-005,過江村,0.75,38.46,30.77,7.69,24.99,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-006,鐵店村,1.23,90.9,90.9,0,0,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-007,塔樓村,0.23,99.95,99.95,0,0,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-008,潮厝村,0.27,24.99,24.99,0,0,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-009,茄苳村,0.66,57.13,57.13,0,0,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-010,載興村,0.38,233.26,199.93,33.32,16.66,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-011,土庫村,1.35,11.11,11.11,0,0,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-012,三■村,0.14,49.98,0,49.98,0,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-013,中和村,0.64,16.66,16.66,0,0,111Y12M
10013,屏東縣,10013090,里港鄉,10013090-014,瀰力村,0.18,0,0,0,0,111Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-001,新圍村,0.35,139.97,119.98,20,16.66,111Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-002,高朗村,0.75,15,15,0,0,111Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-003,鹽北村,0.36,133.29,99.97,33.32,33.32,111Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-004,鹽中村,0.97,25,25,0,0,111Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-005,鹽南村,0.88,112.49,99.99,12.5,12.5,111Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-006,仕絨村,0.17,99.9,0,99.9,0,111Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-007,振興村,1.13,46.66,33.33,13.33,39.99,111Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-008,永隆村,0.52,49.98,0,49.98,0,111Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-009,久愛村,1.23,0,0,0,0,111Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-010,洛陽村,0.46,59.99,20,39.99,199.8,111Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-011,新二村,0.49,46.15,46.15,0,0,111Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-012,彭厝村,0.28,0,0,0,0,111Y12M
10013,屏東縣,10013110,高樹鄉,10013110-001,高樹村,2.69,106.45,100,6.45,6.45,111Y12M
10013,屏東縣,10013110,高樹鄉,10013110-002,長榮村,0.82,10,0,10,0,111Y12M
10013,屏東縣,10013110,高樹鄉,10013110-003,東興村,0.51,299.7,299.7,0,0,111Y12M
10013,屏東縣,10013110,高樹鄉,10013110-004,東振村,1.29,99.98,74.98,24.99,33.32,111Y12M
10013,屏東縣,10013110,高樹鄉,10013110-005,源泉村,1.19,85.7,85.7,0,0,111Y12M
10013,屏東縣,10013110,高樹鄉,10013110-006,建興村,1.98,66.66,66.66,0,0,111Y12M
