COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A9_M_CNT,A0A9_F_CNT,A10A19_M_CNT,A10A19_F_CNT,A20A29_M_CNT,A20A29_F_CNT,A30A39_M_CNT,A30A39_F_CNT,A40A49_M_CNT,A40A49_F_CNT,A50A59_M_CNT,A50A59_F_CNT,A60A69_M_CNT,A60A69_F_CNT,A70A79_M_CNT,A70A79_F_CNT,A80A89_M_CNT,A80A89_F_CNT,A90A99_M_CNT,A90A99_F_CNT,A100UP_M_CNT,A100UP_F_CNT,INFO_TIME
"10014","臺東縣","10014140","金峰鄉","10014140-005","歷坵村",21,19,20,17,27,28,29,30,28,29,24,26,30,29,8,11,2,6,1,2,0,0,"113Y12M"
"10014","臺東縣","10014150","達仁鄉","10014150-001","台?村",36,27,28,27,48,29,63,53,62,31,52,44,48,64,21,28,8,9,0,4,0,0,"113Y12M"
"10014","臺東縣","10014150","達仁鄉","10014150-002","土?村",47,38,35,33,82,56,76,62,93,75,104,68,76,60,25,37,8,10,0,0,0,0,"113Y12M"
"10014","臺東縣","10014150","達仁鄉","10014150-003","新化村",12,6,25,7,27,28,27,22,25,29,39,37,34,22,17,17,5,7,0,0,0,0,"113Y12M"
"10014","臺東縣","10014150","達仁鄉","10014150-004","安朔村",14,21,20,15,37,28,48,34,49,34,51,46,51,41,16,30,5,5,0,3,0,0,"113Y12M"
"10014","臺東縣","10014150","達仁鄉","10014150-005","森永村",4,12,18,13,20,13,13,16,34,23,39,22,39,29,14,12,2,4,0,1,0,0,"113Y12M"
"10014","臺東縣","10014150","達仁鄉","10014150-006","南田村",10,7,10,18,23,24,32,23,17,28,26,19,22,24,4,10,2,2,0,0,0,0,"113Y12M"
"10014","臺東縣","10014160","蘭嶼鄉","10014160-001","東清村",91,77,79,65,126,120,111,98,115,124,99,95,81,87,24,25,11,9,1,2,0,0,"113Y12M"
"10014","臺東縣","10014160","蘭嶼鄉","10014160-002","朗島村",46,41,44,39,82,69,89,85,60,80,47,47,42,43,19,26,0,3,2,1,0,0,"113Y12M"
"10014","臺東縣","10014160","蘭嶼鄉","10014160-003","紅頭村",61,56,71,40,84,91,89,76,103,104,89,92,57,73,31,35,2,8,2,6,0,0,"113Y12M"
"10014","臺東縣","10014160","蘭嶼鄉","10014160-004","椰油村",35,45,63,80,74,76,56,68,96,84,47,52,54,42,21,18,5,5,0,3,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-001","民立里",14,19,12,5,18,12,11,12,2,18,11,11,19,12,17,10,7,7,1,1,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-002","民運里",17,18,28,27,30,31,21,21,20,24,16,15,7,17,5,12,2,1,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-003","民族里",1,2,5,8,1,1,0,4,1,5,0,1,1,2,0,0,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-004","主信里",7,3,13,7,1,4,3,5,2,9,6,8,0,0,1,2,0,2,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-005","主睦里",5,6,4,5,4,5,3,7,5,8,0,5,1,2,1,1,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-006","主和里",38,38,50,32,30,27,14,20,19,37,12,23,6,17,2,15,1,1,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-007","國威里",15,13,14,18,10,11,13,15,20,16,14,17,7,10,2,7,1,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-008","國風里",30,34,45,40,8,19,15,19,25,29,11,9,4,10,0,3,1,2,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-009","民德里",15,20,12,3,15,10,14,15,7,11,6,14,1,6,1,2,1,1,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-010","民意里",17,20,26,25,42,34,36,34,34,31,30,39,25,37,10,18,4,7,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-012","主義里",4,3,3,4,1,1,2,2,1,4,1,4,0,0,0,1,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-013","主工里",3,4,5,5,3,3,1,3,3,2,0,3,0,2,0,0,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-014","主農里",50,51,39,43,39,34,43,40,30,37,25,40,9,24,8,14,2,2,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-015","國治里",7,3,18,13,11,9,4,8,7,9,3,5,0,3,0,2,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-016","國富里",38,39,46,53,47,56,34,48,36,54,25,43,19,36,14,18,2,8,0,3,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-017","民政里",39,33,32,45,57,46,35,34,33,50,30,52,15,43,8,17,2,5,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-018","民勤里",84,75,40,37,49,59,40,52,32,54,28,44,23,31,5,14,0,8,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-019","民生里",13,8,27,19,4,3,5,12,5,14,2,8,1,4,0,2,0,1,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-020","主商里",4,5,7,10,6,6,0,1,1,3,0,5,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-021","主學里",24,22,26,25,12,13,10,18,7,15,5,6,4,8,1,1,0,1,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-022","國光里",13,3,20,12,12,9,6,6,7,12,7,9,6,3,2,6,1,1,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-023","國聯里",18,9,33,21,25,22,30,28,28,38,6,16,7,21,3,3,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-024","國強里",21,14,30,34,31,35,32,33,17,34,29,30,13,28,2,7,3,4,1,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-025","民心里",11,6,9,10,16,19,11,9,6,12,8,13,8,12,5,5,2,2,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-026","民樂里",12,6,2,9,15,15,6,10,8,15,11,16,7,11,2,8,1,2,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-027","民主里",6,2,9,12,4,3,6,6,6,13,1,3,0,2,1,3,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-028","主勤里",2,7,13,16,2,6,1,2,3,11,1,2,0,1,0,1,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-029","主力里",34,28,32,32,13,13,16,23,24,27,13,16,4,12,2,1,1,2,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-030","國安里",5,4,6,6,7,5,2,3,6,7,3,2,2,3,0,1,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-031","國魂里",20,10,25,12,16,16,8,11,13,19,12,15,5,8,1,5,0,1,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-032","國慶里",7,6,15,10,24,21,9,11,10,18,13,16,13,19,4,5,1,7,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-033","民享里",23,36,45,36,64,73,44,56,49,57,39,50,17,34,11,24,2,5,0,2,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-034","民有里",10,6,8,8,3,2,3,3,2,5,3,2,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-035","民權里",6,3,10,12,4,5,2,2,6,7,3,1,1,0,0,0,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-036","主計里",5,5,10,7,8,10,7,10,4,7,5,6,0,4,0,1,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-037","主權里",93,87,98,67,91,63,61,100,65,88,56,69,34,61,27,38,9,19,3,2,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-038","國華里",25,24,28,28,13,17,13,15,8,23,7,9,3,7,1,2,2,1,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-039","國防里",7,2,11,7,7,6,4,9,5,6,5,10,6,6,1,3,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-040","國福里",27,29,34,27,44,57,50,38,58,42,39,52,48,52,24,33,7,12,1,2,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-041","國裕里",43,52,62,61,49,61,47,66,44,51,24,48,26,38,16,26,5,6,1,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-042","主安里",38,33,32,37,20,22,14,34,17,30,6,17,6,9,2,4,0,2,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-043","國盛里",46,42,59,51,72,70,47,73,44,73,23,61,21,41,10,13,2,3,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-044","國興里",36,35,44,50,60,54,48,45,31,44,34,32,19,36,8,23,2,8,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015010","花蓮市","10015010-045","民孝里",52,50,35,51,56,56,65,57,56,58,42,53,29,50,10,35,3,9,0,3,0,0,"113Y12M"
"10015","花蓮縣","10015020","鳳林鎮","10015020-001","鳳仁里",10,9,14,17,13,7,8,8,5,5,7,5,4,6,1,1,0,2,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015020","鳳林鎮","10015020-002","鳳義里",10,2,4,3,5,2,4,0,1,4,3,2,0,3,1,1,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015020","鳳林鎮","10015020-003","鳳禮里",5,4,2,2,2,4,2,5,2,4,0,0,1,3,1,2,0,2,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015020","鳳林鎮","10015020-004","鳳智里",15,14,9,16,13,8,9,14,2,11,7,10,3,9,2,2,0,0,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015020","鳳林鎮","10015020-005","鳳信里",25,42,28,33,52,39,37,42,62,39,66,45,64,65,24,28,12,18,3,8,0,0,"113Y12M"
"10015","花蓮縣","10015020","鳳林鎮","10015020-006","山興里",14,17,12,7,27,20,24,27,31,21,29,39,45,34,15,30,8,17,3,8,0,0,"113Y12M"
"10015","花蓮縣","10015020","鳳林鎮","10015020-007","大榮里",16,16,16,20,28,20,19,15,25,24,11,14,9,17,4,13,1,1,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015020","鳳林鎮","10015020-008","北林里",10,13,11,3,8,8,5,7,4,2,4,1,0,3,0,2,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015020","鳳林鎮","10015020-009","南平里",2,2,1,4,0,3,2,2,4,6,0,1,2,4,0,3,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015020","鳳林鎮","10015020-010","林榮里",11,6,3,6,8,10,7,3,6,10,6,3,3,10,1,5,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015020","鳳林鎮","10015020-011","長橋里",20,23,14,10,25,16,16,13,18,17,17,17,12,18,4,13,0,4,1,1,0,0,"113Y12M"
"10015","花蓮縣","10015020","鳳林鎮","10015020-012","森榮里",3,3,0,0,1,2,1,3,1,1,6,2,7,1,1,3,0,2,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-001","中城里",66,71,88,86,83,76,52,66,54,73,46,66,37,69,14,25,4,11,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-002","啟模里",18,22,12,21,31,27,21,31,15,22,18,30,18,25,1,8,0,2,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-003","永昌里",18,9,16,21,25,21,19,14,21,20,25,31,19,16,8,16,4,10,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-004","泰昌里",13,14,11,8,18,15,14,17,14,13,13,15,15,10,3,7,1,7,0,2,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-005","國武里",4,8,13,9,6,7,10,7,3,6,5,14,2,3,3,3,0,2,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-006","源城里",9,11,14,20,18,22,15,19,25,16,16,13,27,22,13,15,3,4,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-007","長良里",18,16,15,13,24,25,24,14,25,19,21,19,33,21,6,16,1,6,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-008","樂合里",12,14,13,17,38,39,32,28,49,27,87,46,97,53,41,45,10,30,3,7,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-009","東豐里",6,6,13,8,17,21,13,12,22,15,25,18,17,14,11,19,8,10,0,3,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-010","觀音里",24,27,37,28,43,54,69,36,71,48,60,51,64,58,38,43,19,27,4,10,0,1,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-011","松浦里",36,15,41,43,80,73,91,68,109,57,132,72,112,93,39,59,12,30,3,0,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-012","春日里",30,16,24,26,38,35,35,22,49,27,73,46,67,41,20,15,8,18,0,3,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-013","德武里",20,23,25,18,59,51,46,27,54,38,96,39,67,55,41,44,13,33,1,3,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-014","三民里",2,2,7,7,11,11,8,10,3,4,10,3,8,9,3,2,3,5,1,1,0,0,"113Y12M"
"10015","花蓮縣","10015030","玉里鎮","10015030-015","大禹里",10,13,24,13,23,29,22,19,25,19,25,23,19,18,9,13,1,3,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015040","新城鄉","10015040-001","新城村",12,9,17,11,27,12,17,12,15,20,13,12,6,12,3,20,1,7,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015040","新城鄉","10015040-002","順安村",22,15,15,19,16,18,26,18,8,17,4,11,9,16,4,7,0,0,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015040","新城鄉","10015040-003","康樂村",56,47,61,40,73,74,54,64,65,60,48,65,43,36,12,32,2,9,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015040","新城鄉","10015040-004","北埔村",58,53,55,61,87,82,72,91,86,67,47,57,42,60,18,16,4,3,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015040","新城鄉","10015040-005","佳林村",22,18,18,14,22,31,27,24,26,18,18,27,15,19,2,10,0,1,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015040","新城鄉","10015040-006","嘉里村",85,107,79,69,118,122,117,109,108,95,74,91,49,81,16,38,6,16,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015040","新城鄉","10015040-007","嘉新村",50,26,45,37,62,57,49,51,58,57,34,55,37,56,11,34,6,7,0,3,0,0,"113Y12M"
"10015","花蓮縣","10015040","新城鄉","10015040-008","大漢村",96,69,80,69,115,90,100,114,119,85,99,96,49,70,23,69,12,17,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015040","新城鄉","10015040-009","新秀村",54,64,42,38,76,65,80,82,53,52,41,45,32,37,13,15,5,9,0,2,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-001","北昌村",77,83,76,64,59,62,44,63,50,77,20,33,15,35,8,17,1,4,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-002","勝安村",45,40,31,25,41,39,38,44,26,28,19,15,7,22,7,8,0,1,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-003","太昌村",62,42,46,44,100,88,75,72,61,62,74,74,50,76,27,31,12,15,1,1,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-004","永安村",31,23,39,33,51,47,38,40,37,45,37,46,18,29,8,21,0,7,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-005","慶豐村",55,66,70,54,109,104,78,84,85,71,58,80,58,83,16,42,3,8,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-006","吉安村",49,42,62,46,61,82,68,50,55,57,61,56,35,43,6,24,8,10,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-007","福興村",53,44,42,35,71,77,59,57,54,61,47,64,22,37,7,19,3,5,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-008","南華村",19,18,19,17,42,45,35,36,50,26,41,43,39,45,19,28,9,15,0,3,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-009","干城村",21,21,15,21,31,37,42,32,42,27,30,27,28,27,13,14,3,13,0,1,0,1,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-010","永興村",41,39,50,24,63,75,77,45,63,62,49,61,36,62,15,29,2,8,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-011","稻香村",29,28,44,37,35,43,29,30,21,28,23,36,10,16,5,8,1,2,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-012","南昌村",89,83,107,94,118,103,107,100,123,111,108,117,72,103,45,73,12,16,0,7,0,1,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-013","宜昌村",66,55,73,63,97,70,79,80,63,86,63,73,61,63,30,43,12,13,3,8,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-014","仁里村",64,42,82,71,96,104,77,74,84,95,78,69,62,100,35,45,12,28,1,6,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-015","東昌村",54,79,102,72,179,147,136,119,132,110,128,138,102,131,51,85,18,28,0,2,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-016","仁安村",23,23,46,33,64,53,53,49,66,53,40,55,28,45,17,22,2,9,0,2,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-017","仁和村",67,71,65,69,108,111,121,88,99,113,77,97,57,95,35,48,11,12,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015050","吉安鄉","10015050-018","光華村",28,25,33,32,64,60,49,49,35,47,46,51,28,27,10,28,1,8,0,3,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-001","樹湖村",1,3,4,3,2,5,5,4,4,1,6,5,9,4,1,1,0,2,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-002","溪口村",11,16,13,20,30,45,30,22,32,32,30,34,36,44,8,25,10,13,2,2,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-003","豐山村",22,23,20,18,29,26,26,25,15,16,14,23,20,22,3,10,0,3,0,2,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-004","豐裡村",15,6,24,9,28,20,18,14,16,15,14,20,11,14,6,13,1,2,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-005","豐坪村",11,14,14,11,24,20,13,17,15,17,23,19,13,19,10,15,6,3,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-006","共和村",8,9,5,4,13,16,10,13,9,10,11,15,16,16,6,10,2,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-007","壽豐村",20,27,26,25,47,42,41,42,43,40,50,52,55,53,29,22,2,18,1,3,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-008","光榮村",31,28,26,13,49,46,48,36,49,47,71,38,52,56,41,36,23,19,2,7,0,1,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-009","池南村",8,4,21,15,21,22,27,21,21,17,24,18,45,34,10,9,4,15,0,11,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-010","平和村",19,17,13,10,27,23,26,30,28,18,27,31,21,25,13,16,0,9,2,2,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-011","志學村",19,29,30,23,38,46,31,34,41,35,34,40,18,30,6,22,2,11,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-012","米棧村",7,3,3,4,4,6,14,8,10,7,18,12,17,19,6,9,2,6,0,2,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-013","月眉村",28,16,23,24,42,53,47,31,48,34,70,44,59,51,29,26,12,20,3,7,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-014","水璉村",9,11,20,12,24,24,25,29,37,22,48,38,43,37,16,22,19,18,4,0,0,0,"113Y12M"
"10015","花蓮縣","10015060","壽豐鄉","10015060-015","鹽寮村",6,9,9,2,24,19,23,9,20,17,24,22,14,16,7,9,7,8,2,0,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-001","大安村",3,5,5,11,5,7,7,10,5,7,4,5,6,13,0,3,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-002","大華村",10,8,12,18,31,23,32,32,22,25,37,33,34,38,17,20,12,16,0,5,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-003","大平村",15,15,37,25,37,43,39,34,46,40,75,52,64,79,31,39,9,19,1,8,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-004","大馬村",24,31,28,22,46,40,47,48,52,42,73,60,87,64,42,36,10,34,0,6,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-005","大同村",20,17,24,21,32,30,27,22,42,27,25,30,31,41,24,28,6,21,0,2,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-006","大進村",8,10,2,7,8,5,10,8,7,8,4,7,7,10,9,11,1,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-007","大全村",11,23,21,11,17,21,21,22,28,17,15,18,31,28,13,6,1,9,3,2,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-008","大興村",16,12,15,22,19,19,21,16,18,16,13,11,21,18,8,7,0,4,1,0,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-009","大富村",1,1,1,4,4,2,3,2,1,4,1,2,0,5,3,2,0,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-010","大豐村",2,1,5,1,2,1,4,5,2,4,2,7,2,4,0,3,1,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-011","東富村",25,18,36,25,57,35,62,49,91,49,89,71,77,78,41,45,20,23,1,11,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-012","西富村",18,13,28,16,35,36,45,36,45,38,54,44,70,61,39,47,20,24,1,7,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-013","南富村",14,14,22,23,37,37,52,39,57,48,43,43,76,80,61,44,13,25,4,11,0,0,"113Y12M"
"10015","花蓮縣","10015070","光復鄉","10015070-014","北富村",25,22,17,32,65,40,68,36,39,39,74,56,76,69,39,46,14,30,3,4,0,0,"113Y12M"
"10015","花蓮縣","10015080","豐濱鄉","10015080-001","豐濱村",55,32,38,37,76,55,78,65,138,80,159,95,120,90,46,79,26,50,4,8,0,0,"113Y12M"
"10015","花蓮縣","10015080","豐濱鄉","10015080-002","新社村",15,15,13,8,25,21,48,25,39,23,63,42,66,54,20,23,14,18,3,3,0,0,"113Y12M"
"10015","花蓮縣","10015080","豐濱鄉","10015080-003","磯崎村",8,9,6,7,16,18,21,16,37,19,33,24,39,40,14,19,3,7,0,2,0,0,"113Y12M"
"10015","花蓮縣","10015080","豐濱鄉","10015080-004","港口村",24,10,10,17,43,23,27,26,70,30,84,59,63,50,29,57,12,27,3,5,0,0,"113Y12M"
"10015","花蓮縣","10015080","豐濱鄉","10015080-005","靜浦村",18,10,12,11,32,16,45,19,53,28,85,40,67,25,34,51,14,28,3,8,0,0,"113Y12M"
"10015","花蓮縣","10015090","瑞穗鄉","10015090-001","瑞穗村",24,22,19,21,39,27,23,12,31,26,16,30,18,23,8,15,7,6,0,2,0,0,"113Y12M"
"10015","花蓮縣","10015090","瑞穗鄉","10015090-002","瑞美村",42,35,33,29,42,39,55,34,35,25,21,56,28,36,11,20,5,8,1,1,0,0,"113Y12M"
"10015","花蓮縣","10015090","瑞穗鄉","10015090-003","瑞良村",2,6,7,3,18,9,25,5,13,7,14,20,18,16,11,10,5,2,1,1,0,0,"113Y12M"
"10015","花蓮縣","10015090","瑞穗鄉","10015090-004","瑞祥村",11,9,12,20,11,15,14,16,28,18,17,14,20,19,8,17,3,3,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015090","瑞穗鄉","10015090-005","瑞北村",14,18,19,19,15,31,23,18,35,17,22,19,25,29,10,7,4,5,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015090","瑞穗鄉","10015090-006","舞鶴村",16,18,20,19,34,33,31,27,51,34,57,33,45,50,28,26,13,24,1,1,0,0,"113Y12M"
"10015","花蓮縣","10015090","瑞穗鄉","10015090-007","鶴岡村",31,23,20,14,48,30,57,47,53,24,65,43,62,37,31,38,14,26,3,2,0,0,"113Y12M"
"10015","花蓮縣","10015090","瑞穗鄉","10015090-008","奇美村",6,5,5,13,28,22,26,14,23,17,42,16,21,16,13,10,3,10,1,1,0,0,"113Y12M"
"10015","花蓮縣","10015090","瑞穗鄉","10015090-009","富源村",8,10,15,16,22,13,22,8,31,19,28,19,23,20,12,14,4,17,0,2,0,0,"113Y12M"
"10015","花蓮縣","10015090","瑞穗鄉","10015090-010","富民村",23,23,16,26,43,40,60,37,52,44,84,52,63,57,34,36,7,23,0,6,0,0,"113Y12M"
"10015","花蓮縣","10015090","瑞穗鄉","10015090-011","富興村",9,8,9,9,11,15,21,12,19,13,18,23,28,20,14,19,5,5,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015100","富里鄉","10015100-001","吳江村",6,2,7,4,6,8,11,6,19,5,13,7,12,10,5,6,2,6,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015100","富里鄉","10015100-002","東里村",7,12,15,11,13,17,19,9,17,11,14,12,7,12,7,9,3,2,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015100","富里鄉","10015100-003","萬寧村",4,7,6,7,12,15,10,2,18,7,18,12,16,13,3,12,3,8,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015100","富里鄉","10015100-004","新興村",11,13,5,4,9,15,7,12,13,11,14,7,14,13,6,8,3,7,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015100","富里鄉","10015100-005","竹田村",9,8,4,4,6,9,9,8,2,5,14,11,7,15,2,4,0,2,0,1,0,0,"113Y12M"
"10015","花蓮縣","10015100","富里鄉","10015100-006","羅山村",3,2,0,0,2,5,2,0,0,1,3,1,0,2,0,1,1,0,0,0,0,0,"113Y12M"
"10015","花蓮縣","10015100","富里鄉","10015100-007","石牌村",0,7,2,10,2,7,4,2,5,4,2,2,2,6,1,0,0,1,0,0,0,0,"113Y12M"
