COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A9_M_CNT,A0A9_F_CNT,A10A19_M_CNT,A10A19_F_CNT,A20A29_M_CNT,A20A29_F_CNT,A30A39_M_CNT,A30A39_F_CNT,A40A49_M_CNT,A40A49_F_CNT,A50A59_M_CNT,A50A59_F_CNT,A60A69_M_CNT,A60A69_F_CNT,A70A79_M_CNT,A70A79_F_CNT,A80A89_M_CNT,A80A89_F_CNT,A90A99_M_CNT,A90A99_F_CNT,A100UP_M_CNT,A100UP_F_CNT,INFO_TIME
64000,高雄市,64000140,大寮區,64000140-005,三隆里,6,13,7,8,8,11,7,4,6,10,5,4,4,4,2,2,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-006,琉球里,6,2,3,5,2,7,5,3,3,3,2,2,0,5,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-007,翁園里,2,1,5,4,4,7,1,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-008,前庄里,1,0,1,1,1,0,1,2,2,0,1,1,1,1,0,0,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-009,中庄里,24,24,27,12,19,21,23,23,12,17,4,18,4,8,1,6,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-010,後庄里,10,14,8,6,16,15,10,11,6,10,11,10,4,5,0,3,0,2,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-011,義仁里,1,2,1,2,3,1,1,0,1,1,1,7,0,3,1,1,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-012,新厝里,1,3,2,6,3,3,2,3,3,2,1,1,1,3,1,0,1,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-013,過溪里,7,6,3,4,2,3,4,9,4,3,1,2,2,3,1,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-014,潮寮里,3,2,1,2,0,2,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-015,會結里,4,2,0,1,2,3,6,3,2,5,0,0,0,3,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-016,會社里,7,9,11,14,13,8,19,10,11,12,11,7,2,6,0,6,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-017,山頂里,13,8,15,22,15,22,11,16,15,10,5,9,4,19,0,4,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-018,忠義里,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-019,永芳里,12,6,10,11,16,10,5,9,6,7,2,5,1,4,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-020,義和里,2,2,0,2,0,1,3,2,0,1,1,1,2,2,0,0,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-021,溪寮里,0,0,2,2,0,1,1,1,1,1,4,1,0,2,0,0,0,0,1,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-022,江山里,2,5,5,2,2,2,11,4,0,1,1,4,0,3,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-023,昭明里,3,8,2,4,7,6,5,4,2,4,4,5,1,3,1,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-024,光武里,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-025,中興里,4,8,13,11,19,15,8,20,13,12,12,12,3,17,1,22,0,3,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-001,竹寮里,6,7,7,2,3,5,3,1,3,3,2,2,1,0,0,2,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-002,九曲里,15,21,18,32,10,19,11,19,13,21,6,9,4,16,1,11,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-003,久堂里,11,14,13,9,16,17,6,10,6,14,5,10,2,6,1,2,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-004,水安里,2,1,1,3,1,2,1,3,2,1,2,5,0,1,0,1,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-005,水寮里,1,2,4,3,3,1,2,1,3,2,0,2,0,3,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-006,檨腳里,4,6,3,2,3,2,0,1,2,6,0,5,0,2,1,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-007,興山里,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-008,和山里,0,0,0,0,1,1,1,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-009,姑山里,1,0,2,2,3,1,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-010,大坑里,1,0,1,2,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-011,井腳里,0,0,0,0,0,1,1,1,0,0,1,3,1,2,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-012,小坪里,3,0,0,1,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-013,龍目里,2,1,0,0,1,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-014,大樹里,1,0,0,0,0,0,0,2,0,3,0,1,1,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-015,三和里,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-016,溪埔里,2,0,2,2,2,3,6,2,2,2,1,0,0,2,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-017,興田里,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-018,統嶺里,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000160,大社區,64000160-001,嘉誠里,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000160,大社區,64000160-002,保社里,3,2,6,3,3,7,2,1,2,7,1,0,1,2,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000160,大社區,64000160-003,大社里,1,3,2,1,2,4,5,3,0,1,2,3,1,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000160,大社區,64000160-004,翠屏里,2,3,1,0,1,2,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000160,大社區,64000160-005,三奶里,0,0,1,1,0,2,0,1,0,1,3,2,0,3,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000160,大社區,64000160-006,觀音里,1,4,2,1,5,5,4,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000160,大社區,64000160-007,神農里,3,3,4,3,6,12,1,4,4,1,3,4,1,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000160,大社區,64000160-008,中里里,2,0,2,0,4,2,1,3,1,2,1,2,2,3,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000160,大社區,64000160-009,保安里,4,1,2,4,1,2,2,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-001,大灣里,8,7,5,2,2,5,7,2,3,3,2,5,1,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-002,灣內里,14,11,12,10,21,11,17,16,11,8,4,10,9,3,1,2,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-003,考潭里,1,3,2,4,2,1,2,5,2,1,0,0,2,4,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-004,烏林里,8,6,2,6,6,8,2,3,4,4,1,2,2,6,1,0,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-005,仁福里,2,2,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-006,仁武里,3,5,9,10,5,4,4,7,5,8,5,2,2,0,1,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-007,文武里,5,10,15,10,9,7,5,7,6,11,6,9,1,3,0,1,0,2,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-008,竹後里,1,6,2,8,3,5,3,8,1,3,2,2,3,1,1,0,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-009,八卦里,13,13,8,11,9,12,9,16,19,15,5,8,3,5,1,5,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-010,高楠里,3,0,1,5,1,1,2,2,3,4,2,0,1,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-011,後安里,9,3,5,5,3,8,1,8,2,8,4,3,0,4,0,4,1,0,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-012,中華里,3,2,10,3,11,5,6,3,6,5,2,3,4,5,2,0,1,0,1,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-013,五和里,0,9,1,0,2,8,9,8,2,3,2,6,3,2,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-014,仁和里,2,0,1,2,3,5,0,1,3,2,2,0,0,0,0,2,1,0,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-015,赤山里,6,9,5,7,3,7,1,7,4,4,2,4,2,2,0,0,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-016,仁慈里,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-001,鳥松里,9,3,2,11,8,11,3,10,6,11,3,7,2,5,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-002,夢裡里,1,0,0,1,3,7,0,2,0,3,1,0,1,2,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-003,大華里,2,1,5,3,6,5,0,3,1,1,1,5,1,0,0,1,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-004,誯埔里,3,2,2,2,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-005,仁美里,6,11,4,4,5,10,5,6,5,8,4,2,0,3,2,1,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-006,大竹里,1,1,2,0,3,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-007,華美里,4,4,4,5,1,2,3,1,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-001,平安里,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-002,岡山里,1,5,6,2,3,5,3,2,4,7,5,5,1,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-003,壽天里,1,0,4,5,1,2,1,4,1,2,0,2,1,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-004,維仁里,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-005,後紅里,1,2,5,3,4,4,10,7,4,2,2,3,2,4,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-006,大遼里,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-007,忠孝里,9,4,3,8,7,8,5,6,6,7,6,3,2,15,0,8,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-008,和平里,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-009,前峰里,3,2,2,1,1,4,3,2,1,1,1,3,0,3,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-010,劉厝里,0,2,0,0,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-011,協和里,3,3,5,6,0,2,2,4,4,4,2,2,1,4,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-012,後協里,8,6,4,6,6,7,6,5,5,3,4,4,1,4,0,3,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-013,信義里,4,1,7,2,1,2,3,4,2,1,0,1,1,2,0,2,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-014,潭底里,0,2,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-015,三和里,1,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-016,仁壽里,1,2,3,3,4,3,2,7,1,3,1,0,0,0,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-017,碧紅里,10,5,3,7,1,6,5,3,1,3,0,3,0,2,0,2,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-018,程香里,8,3,5,9,7,7,6,8,5,6,3,6,2,3,0,2,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-019,竹圍里,13,7,11,16,9,12,4,13,6,9,6,5,0,3,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-020,台上里,6,8,7,6,7,11,1,4,3,11,3,2,1,5,0,4,1,1,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-021,灣裡里,1,4,2,2,2,4,3,0,2,2,1,1,0,1,0,1,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-022,白米里,2,2,1,0,2,1,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-023,石潭里,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-024,福興里,2,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-025,本洲里,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-026,嘉興里,1,1,0,0,1,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-027,嘉峰里,1,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-028,華崗里,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-029,大莊里,7,7,8,5,4,6,5,4,6,7,4,4,0,3,0,2,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-030,協榮里,0,2,4,4,3,9,2,2,1,3,0,4,0,2,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-031,為隨里,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-032,壽峰里,3,2,0,0,2,1,2,1,1,3,1,0,0,2,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-033,仁義里,1,2,0,1,0,1,2,2,0,1,1,1,0,2,0,2,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-001,橋頭里,0,0,1,1,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-002,橋南里,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-003,仕隆里,1,2,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-004,仕豐里,2,1,1,0,2,2,2,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-005,芋寮里,2,0,0,0,2,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-006,東林里,1,0,0,0,0,3,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-007,西林里,1,0,0,0,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-008,白樹里,1,1,0,4,1,2,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-010,新莊里,9,7,0,1,0,5,7,4,0,2,2,3,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-011,甲北里,2,2,0,2,0,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-012,甲南里,3,2,1,3,2,2,1,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-013,頂鹽里,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-014,中崎里,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-015,仕和里,4,3,3,0,4,3,2,2,0,3,1,3,1,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-016,德松里,1,2,1,7,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-017,三德里,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-001,尖山里,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-002,瓊林里,2,4,3,4,0,0,2,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-003,安招里,1,1,3,1,4,1,2,2,0,3,1,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-004,角宿里,1,6,2,4,2,3,3,6,3,0,1,4,0,2,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-005,鳳雄里,0,0,4,7,6,4,1,0,2,3,2,1,0,3,0,2,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-006,金山里,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-007,東燕里,1,3,1,1,1,3,1,3,1,3,1,2,1,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-008,南燕里,1,2,2,0,0,1,2,2,2,1,1,1,0,4,0,1,0,2,0,0,0,0,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-009,西燕里,8,6,1,1,6,5,2,1,2,0,2,2,1,1,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-010,橫山里,1,0,2,1,1,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-011,深水里,3,2,1,1,3,2,1,1,0,1,1,2,0,1,0,2,0,1,0,0,0,0,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-001,鹿埔里,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-002,南安里,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-003,大同里,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-006,崇德里,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-009,古亭里,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-010,新興里,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-001,石安里,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-002,中路里,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-003,𤩎山里,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-004,港後里,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-005,崗山里,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-006,阿蓮里,4,2,4,3,2,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-007,清蓮里,1,1,0,1,2,3,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-008,和蓮里,2,2,0,1,4,2,0,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-009,青旗里,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-010,復安里,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-011,玉庫里,0,5,1,0,0,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-012,南蓮里,5,2,0,2,1,5,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-001,竹滬里,4,4,0,4,2,2,3,0,1,4,0,2,0,0,1,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-002,頂寮里,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-003,新達里,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-004,後鄉里,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-005,北嶺里,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-006,社西里,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-007,甲北里,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-008,甲南里,2,0,3,7,3,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-009,下坑里,2,1,0,2,1,1,0,2,2,3,1,0,0,2,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-010,竹園里,3,1,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-011,竹東里,2,1,5,0,1,3,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-012,竹西里,3,3,2,0,0,1,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-013,文北里,2,7,2,1,4,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-014,文南里,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-015,三爺里,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-016,鴨寮里,2,2,1,4,0,0,2,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-017,社東里,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-018,社中里,2,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-019,竹南里,2,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000240,路竹區,64000240-020,社南里,1,1,0,1,1,1,2,1,2,3,1,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
64000,高雄市,64000250,湖內區,64000250-001,海山里,1,1,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
