COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A9_M_CNT,A0A9_F_CNT,A10A19_M_CNT,A10A19_F_CNT,A20A29_M_CNT,A20A29_F_CNT,A30A39_M_CNT,A30A39_F_CNT,A40A49_M_CNT,A40A49_F_CNT,A50A59_M_CNT,A50A59_F_CNT,A60A69_M_CNT,A60A69_F_CNT,A70A79_M_CNT,A70A79_F_CNT,A80A89_M_CNT,A80A89_F_CNT,A90A99_M_CNT,A90A99_F_CNT,A100UP_M_CNT,A100UP_F_CNT,INFO_TIME
縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,原住民0-9歲男性人口數,原住民0-9歲女性人口數,原住民10-19歲男性人口數,原住民10-19歲女性人口數,原住民20-29歲男性人口數,原住民20-29歲女性人口數,原住民30-39歲男性人口數,原住民30-39歲女性人口數,原住民40-49歲男性人口數,原住民40-49歲女性人口數,原住民50-59歲男性人口數,原住民50-59歲女性人口數,原住民60-69歲男性人口數,原住民60-69歲女性人口數,原住民70-79歲男性人口數,原住民70-79歲女性人口數,原住民80-89歲男性人口數,原住民80-89歲女性人口數,原住民90-99歲男性人口數,原住民90-99歲女性人口數,原住民100歲以上男性人口數,原住民100歲以上女性人口數,資料時間
66000,臺中市,66000180,大雅區,66000180-014,大楓里,5,9,13,15,10,9,11,16,5,4,6,9,6,5,0,0,0,0,1,0,0,0,110Y12M
66000,臺中市,66000180,大雅區,66000180-015,雅楓里,15,17,13,17,11,15,16,19,12,7,3,12,1,9,1,0,0,1,0,0,0,0,110Y12M
66000,臺中市,66000190,新社區,66000190-001,新社里,6,5,3,3,10,14,5,5,2,6,2,2,0,2,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000190,新社區,66000190-002,復盛里,8,11,1,10,6,4,10,8,6,7,3,7,4,4,0,2,0,1,0,0,0,0,110Y12M
66000,臺中市,66000190,新社區,66000190-003,中正里,0,1,2,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000190,新社區,66000190-004,月湖里,1,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000190,新社區,66000190-005,崑山里,0,1,0,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000190,新社區,66000190-006,大南里,0,0,1,3,0,0,2,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000190,新社區,66000190-007,永源里,1,1,5,4,1,5,0,2,2,3,0,2,1,0,1,2,0,0,0,0,0,0,110Y12M
66000,臺中市,66000190,新社區,66000190-008,中興里,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000190,新社區,66000190-009,協成里,2,2,3,4,2,5,0,3,1,4,1,3,2,2,0,0,0,1,0,0,0,0,110Y12M
66000,臺中市,66000190,新社區,66000190-010,東興里,0,0,3,1,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000190,新社區,66000190-011,慶西里,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000190,新社區,66000190-012,中和里,0,1,0,4,1,0,0,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000190,新社區,66000190-013,福興里,3,0,1,0,1,1,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000200,石岡區,66000200-001,石岡里,0,1,0,0,3,2,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000200,石岡區,66000200-002,萬安里,0,1,0,0,0,2,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000200,石岡區,66000200-003,九房里,0,0,1,1,3,1,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,110Y12M
66000,臺中市,66000200,石岡區,66000200-004,金星里,2,0,1,3,0,2,0,2,2,0,0,1,0,2,1,0,0,1,0,0,0,0,110Y12M
66000,臺中市,66000200,石岡區,66000200-005,龍興里,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000200,石岡區,66000200-006,萬興里,1,0,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000200,石岡區,66000200-007,梅子里,1,0,1,1,0,3,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000200,石岡區,66000200-008,土牛里,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000200,石岡區,66000200-009,德興里,3,2,8,3,2,2,0,2,0,3,1,3,0,1,0,0,0,0,0,1,0,0,110Y12M
66000,臺中市,66000200,石岡區,66000200-010,和盛里,3,4,1,3,3,4,2,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000210,外埔區,66000210-001,永豐里,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000210,外埔區,66000210-002,六分里,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000210,外埔區,66000210-003,三崁里,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000210,外埔區,66000210-004,大同里,5,3,0,1,6,1,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000210,外埔區,66000210-005,水美里,0,0,1,1,1,5,1,1,1,0,1,2,1,1,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000210,外埔區,66000210-006,大東里,8,9,7,8,5,19,4,5,8,12,4,5,1,10,1,2,0,0,0,0,0,0,110Y12M
66000,臺中市,66000210,外埔區,66000210-007,馬鳴里,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000210,外埔區,66000210-008,中山里,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000210,外埔區,66000210-009,鐵山里,0,1,1,1,0,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000210,外埔區,66000210-010,土城里,2,2,2,0,2,4,2,5,0,0,2,2,0,0,0,0,0,1,0,0,0,0,110Y12M
66000,臺中市,66000210,外埔區,66000210-011,■子里,2,0,1,4,1,2,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000220,大安區,66000220-001,南埔里,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000220,大安區,66000220-002,南庄里,0,0,0,0,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000220,大安區,66000220-003,中庄里,0,4,0,0,3,2,2,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000220,大安區,66000220-004,龜■里,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000220,大安區,66000220-005,福興里,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000220,大安區,66000220-006,東安里,3,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000220,大安區,66000220-007,頂安里,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000220,大安區,66000220-008,永安里,0,0,3,3,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000220,大安區,66000220-009,福住里,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000220,大安區,66000220-010,海墘里,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000220,大安區,66000220-011,西安里,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000220,大安區,66000220-012,松雅里,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-001,烏日里,6,13,4,4,9,9,8,10,3,6,4,5,1,4,1,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-002,湖日里,4,5,6,4,5,4,4,1,2,7,1,0,2,2,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-003,三和里,18,10,17,20,26,25,11,9,13,19,10,7,4,17,3,3,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-004,榮泉里,16,10,6,6,4,8,7,10,4,7,4,6,4,7,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-005,學田里,2,2,3,4,6,3,10,7,5,3,5,9,1,1,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-006,九德里,14,13,20,19,16,15,12,20,8,9,6,9,3,2,0,2,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-007,仁德里,13,6,16,14,7,6,8,14,5,9,1,4,0,0,1,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-008,前竹里,0,1,3,4,1,0,1,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-009,五光里,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-010,光明里,5,4,2,5,2,2,3,4,2,3,2,1,1,1,1,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-011,東園里,3,4,2,0,1,2,2,2,0,2,1,3,0,2,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-012,溪埧里,2,4,4,0,1,2,3,4,1,1,2,1,1,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-013,螺潭里,3,1,6,1,0,1,4,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-014,北里里,2,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-015,南里里,2,3,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000230,烏日區,66000230-016,溪尾里,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-001,王田里,6,5,10,7,7,6,6,7,3,3,1,5,0,3,2,0,0,1,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-002,中和里,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-003,福山里,5,5,4,6,3,5,8,4,4,1,2,3,3,2,0,1,0,1,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-004,營埔里,4,1,2,1,3,2,2,1,3,2,0,1,0,1,2,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-005,社腳里,6,8,5,7,16,8,6,5,0,4,6,4,1,1,1,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-006,新興里,7,11,8,8,13,12,8,12,6,7,6,7,2,4,4,4,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-007,大東里,11,3,6,6,14,9,11,11,7,3,2,6,2,3,2,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-008,大肚里,1,0,1,0,3,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-009,永和里,0,0,1,0,2,3,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-010,磺溪里,1,9,3,5,4,5,6,3,1,2,3,4,1,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-011,永順里,0,2,0,0,3,3,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-012,成功里,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-013,山陽里,2,1,0,2,2,2,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-014,頂街里,15,11,13,23,11,15,11,15,10,12,8,12,6,7,2,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-015,瑞井里,28,37,38,32,46,33,30,27,24,43,14,23,14,12,2,2,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-016,蔗■里,23,28,24,30,32,27,33,21,14,24,11,18,5,13,0,3,0,0,0,0,0,0,110Y12M
66000,臺中市,66000240,大肚區,66000240-017,自強里,16,12,12,5,13,7,15,15,5,11,4,9,4,8,1,2,0,1,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-001,竹坑里,9,11,17,5,9,6,4,7,5,4,2,6,4,3,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-002,龍東里,7,6,8,4,6,6,7,6,1,2,4,4,4,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-003,龍西里,2,5,4,3,9,2,5,9,5,1,3,7,4,2,1,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-004,田中里,3,6,0,2,5,11,4,4,2,3,1,5,4,3,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-005,福田里,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-006,麗水里,0,4,3,2,3,3,4,5,1,1,2,3,0,1,1,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-007,龍津里,4,2,1,4,0,4,4,2,3,2,1,4,1,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-008,三德里,4,2,0,0,5,6,1,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-009,忠和里,3,3,4,1,3,4,3,5,2,1,3,3,1,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-010,山腳里,7,10,11,8,10,9,9,12,8,4,5,4,0,2,0,1,1,0,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-011,龍泉里,8,9,10,19,9,13,10,13,12,8,3,7,6,4,0,0,0,1,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-012,龍崗里,10,14,4,13,13,8,8,12,7,13,6,5,6,6,2,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-013,新庄里,15,9,10,12,8,12,8,12,6,3,7,9,1,6,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-014,南寮里,2,5,3,3,4,6,1,2,1,3,0,1,0,1,1,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-015,新東里,6,6,8,7,10,8,7,10,9,7,4,4,1,3,0,0,0,1,0,0,0,0,110Y12M
66000,臺中市,66000250,龍井區,66000250-016,東海里,19,15,12,7,13,16,16,11,6,4,7,10,3,8,0,3,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-001,桐林里,1,1,3,1,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-002,吉峰里,26,16,16,13,35,17,22,27,16,24,14,17,9,17,4,3,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-003,甲寅里,8,3,5,6,6,7,3,4,5,2,2,4,3,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-004,本鄉里,0,1,2,2,2,2,0,2,3,2,1,2,1,3,1,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-005,中正里,1,2,3,1,1,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-006,錦榮里,0,0,1,2,5,1,1,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-007,萊園里,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-008,本堂里,14,4,4,3,6,6,6,5,2,6,2,4,1,4,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-009,坑口里,2,1,5,3,3,3,0,3,2,3,1,1,1,0,0,0,0,1,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-010,北柳里,2,1,2,1,3,3,4,1,1,4,3,2,0,1,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-011,南柳里,0,1,2,1,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-012,四德里,3,2,1,3,4,5,2,1,1,3,3,3,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-013,五福里,4,7,0,6,1,3,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-014,萬豐里,3,3,9,1,2,3,5,2,0,2,1,2,2,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-015,舊正里,2,1,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-016,峰谷里,1,2,3,0,0,1,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-017,六股里,0,0,1,1,2,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-018,丁台里,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-019,北勢里,3,6,4,1,2,4,3,4,0,0,0,4,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000260,霧峰區,66000260-020,南勢里,0,0,1,3,0,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-001,太平里,8,1,5,3,6,11,3,6,1,4,3,4,1,3,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-002,長億里,9,13,6,8,14,8,14,17,7,10,5,11,5,5,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-003,中平里,4,9,9,9,10,9,7,6,4,4,2,11,1,2,0,3,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-004,中興里,3,3,1,1,2,3,7,4,1,4,1,0,1,3,0,0,0,1,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-005,建國里,6,10,11,5,6,4,5,9,3,3,2,3,1,4,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-006,東平里,9,10,8,6,11,8,7,8,4,6,4,4,2,4,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-007,宜欣里,11,5,6,12,11,12,6,5,5,4,4,9,0,3,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-008,中山里,4,5,7,4,4,4,6,5,10,4,5,5,8,2,0,3,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-009,坪林里,8,5,7,9,6,2,10,6,3,7,4,5,1,3,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-010,光華里,3,5,6,3,4,2,4,4,3,5,1,9,1,1,1,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-011,新坪里,13,18,22,14,15,22,12,12,13,13,10,9,3,0,0,1,0,1,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-012,新光里,13,11,7,7,9,9,8,9,2,5,5,7,2,1,1,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-013,新福里,19,6,8,5,11,14,4,8,6,8,8,9,0,3,1,3,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-014,頭汴里,0,3,10,3,2,2,2,3,2,1,0,1,0,4,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-015,東汴里,0,2,0,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-016,興隆里,8,7,9,5,9,9,6,4,1,8,5,7,1,4,2,1,0,1,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-017,光隆里,8,7,9,6,10,4,3,10,3,2,0,5,1,1,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-018,德隆里,3,19,11,7,8,13,12,11,2,4,4,12,3,3,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-019,黃竹里,3,3,0,0,1,2,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-020,永成里,15,27,12,13,18,16,13,21,8,10,6,9,5,9,0,2,0,1,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-021,永平里,3,6,10,4,7,8,6,12,3,5,4,6,2,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-022,成功里,6,5,4,1,6,4,6,6,3,2,2,8,0,1,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-023,東和里,4,1,3,3,5,4,5,3,1,3,0,3,4,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-024,中政里,5,10,10,2,11,7,4,8,10,5,5,5,5,8,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-025,平安里,13,1,2,2,9,5,8,5,0,7,5,5,5,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-026,建興里,14,13,9,9,23,19,14,14,7,6,3,13,4,7,1,2,0,1,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-027,新興里,7,7,3,1,3,3,4,7,4,2,1,3,1,3,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-028,新高里,18,18,14,10,8,8,13,12,5,11,3,8,1,1,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-029,新吉里,10,6,6,6,13,9,5,12,10,7,5,5,4,6,3,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-030,新城里,8,4,9,7,12,12,5,9,3,9,5,8,3,3,1,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-031,宜佳里,11,7,10,5,5,10,13,12,5,6,5,8,3,8,0,2,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-032,宜昌里,7,5,6,3,5,3,3,5,1,3,3,2,1,2,1,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-033,光明里,10,10,15,11,18,13,16,15,9,11,3,10,4,9,0,2,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-034,豐年里,5,11,5,5,5,3,3,6,7,3,0,2,0,4,0,3,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-035,大興里,2,1,0,1,2,4,1,4,2,0,1,3,2,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-036,勤益里,0,5,1,3,3,5,2,1,2,0,0,1,0,3,0,1,0,1,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-037,聖和里,3,4,3,2,1,4,4,0,2,3,1,2,1,1,0,0,0,1,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-038,福隆里,12,9,24,20,29,33,19,30,12,19,17,25,16,11,2,1,0,1,0,0,0,0,110Y12M
66000,臺中市,66000270,太平區,66000270-039,永隆里,5,2,10,8,9,2,5,5,4,6,4,4,4,2,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-001,大里里,2,0,4,3,5,3,3,2,2,4,1,0,2,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-002,新里里,5,15,4,11,9,15,19,12,10,9,7,9,1,6,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-003,樹王里,2,3,2,4,2,4,1,2,4,3,1,0,2,1,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-004,東興里,3,2,5,3,8,2,2,1,2,4,3,3,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-005,祥興里,2,5,4,4,10,15,7,4,2,3,4,4,0,3,0,3,1,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-006,日新里,6,7,1,0,4,2,4,3,2,2,3,3,1,3,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-007,西榮里,6,5,3,4,2,3,4,3,3,1,1,3,1,0,0,0,0,1,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-008,內新里,3,10,11,2,10,6,9,19,3,7,4,3,1,7,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-009,東昇里,1,2,4,5,1,5,2,7,1,1,2,1,0,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-010,立仁里,6,5,7,6,8,11,3,4,5,6,4,2,0,1,0,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-011,新仁里,9,4,8,16,17,11,11,12,9,13,4,9,2,4,1,1,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-012,大元里,2,1,3,4,5,5,3,1,1,2,5,4,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-013,夏田里,1,2,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-014,仁化里,8,6,4,8,8,14,6,8,3,4,6,8,1,2,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-015,健民里,14,6,10,11,11,15,10,12,6,14,7,13,2,0,0,0,0,0,0,0,0,0,110Y12M
66000,臺中市,66000280,大里區,66000280-016,塗城里,9,9,11,9,10,12,5,14,3,9,6,6,0,9,0,2,0,0,0,0,0,0,110Y12M
