COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
"66000","臺中市","66000020","東區","66000020-003","東橋里",31,15,16,11,4,7,20,11,9,4250,"113Y12M"
"66000","臺中市","66000020","東區","66000020-004","東興里",46,19,27,21,11,10,25,8,17,3204,"113Y12M"
"66000","臺中市","66000020","東區","66000020-005","干城里",14,4,10,2,0,2,12,4,8,2611,"113Y12M"
"66000","臺中市","66000020","東區","66000020-006","泉源里",11,6,5,1,1,0,10,5,5,2447,"113Y12M"
"66000","臺中市","66000020","東區","66000020-007","旱溪里",10,4,6,7,4,3,3,0,3,2712,"113Y12M"
"66000","臺中市","66000020","東區","66000020-008","樂成里",45,22,23,12,7,5,33,15,18,2944,"113Y12M"
"66000","臺中市","66000020","東區","66000020-009","東門里",78,37,41,27,14,13,51,23,28,8640,"113Y12M"
"66000","臺中市","66000020","東區","66000020-010","十甲里",45,19,26,11,6,5,34,13,21,5769,"113Y12M"
"66000","臺中市","66000020","東區","66000020-011","東南里",75,36,39,14,8,6,61,28,33,4563,"113Y12M"
"66000","臺中市","66000020","東區","66000020-012","東勢里",58,26,32,12,6,6,46,20,26,2814,"113Y12M"
"66000","臺中市","66000020","東區","66000020-013","合作里",93,47,46,43,23,20,50,24,26,4549,"113Y12M"
"66000","臺中市","66000020","東區","66000020-014","富台里",29,11,18,9,3,6,20,8,12,1807,"113Y12M"
"66000","臺中市","66000020","東區","66000020-015","富仁里",97,37,60,35,14,21,62,23,39,4696,"113Y12M"
"66000","臺中市","66000020","東區","66000020-016","東信里",58,28,30,27,13,14,31,15,16,10301,"113Y12M"
"66000","臺中市","66000020","東區","66000020-017","東英里",56,24,32,18,8,10,38,16,22,8734,"113Y12M"
"66000","臺中市","66000030","南區","66000030-001","城隍里",40,19,21,18,7,11,22,12,10,3868,"113Y12M"
"66000","臺中市","66000030","南區","66000030-002","國光里",28,12,16,11,5,6,17,7,10,4152,"113Y12M"
"66000","臺中市","66000030","南區","66000030-003","南門里",39,17,22,13,6,7,26,11,15,3927,"113Y12M"
"66000","臺中市","66000030","南區","66000030-004","德義里",41,17,24,16,5,11,25,12,13,3183,"113Y12M"
"66000","臺中市","66000030","南區","66000030-005","積善里",18,8,10,3,0,3,15,8,7,2733,"113Y12M"
"66000","臺中市","66000030","南區","66000030-006","江川里",20,6,14,7,4,3,13,2,11,3059,"113Y12M"
"66000","臺中市","66000030","南區","66000030-007","新榮里",82,30,52,26,7,19,56,23,33,5822,"113Y12M"
"66000","臺中市","66000030","南區","66000030-008","福興里",29,11,18,8,1,7,21,10,11,4285,"113Y12M"
"66000","臺中市","66000030","南區","66000030-009","福平里",46,20,26,23,13,10,23,7,16,6083,"113Y12M"
"66000","臺中市","66000030","南區","66000030-010","和平里",61,28,33,30,13,17,31,15,16,5250,"113Y12M"
"66000","臺中市","66000030","南區","66000030-011","永興里",106,52,54,69,33,36,37,19,18,9471,"113Y12M"
"66000","臺中市","66000030","南區","66000030-012","樹義里",137,70,67,64,38,26,73,32,41,15107,"113Y12M"
"66000","臺中市","66000030","南區","66000030-013","樹德里",89,43,46,37,13,24,52,30,22,10438,"113Y12M"
"66000","臺中市","66000030","南區","66000030-014","西川里",35,15,20,21,6,15,14,9,5,4830,"113Y12M"
"66000","臺中市","66000030","南區","66000030-015","長春里",6,1,5,1,0,1,5,1,4,2050,"113Y12M"
"66000","臺中市","66000030","南區","66000030-016","長榮里",28,16,12,14,10,4,14,6,8,2756,"113Y12M"
"66000","臺中市","66000030","南區","66000030-017","福順里",45,18,27,25,11,14,20,7,13,6663,"113Y12M"
"66000","臺中市","66000030","南區","66000030-018","平和里",52,25,27,13,5,8,39,20,19,3883,"113Y12M"
"66000","臺中市","66000030","南區","66000030-019","南和里",87,41,46,31,12,19,56,29,27,8411,"113Y12M"
"66000","臺中市","66000030","南區","66000030-020","永和里",70,37,33,26,11,15,44,26,18,5384,"113Y12M"
"66000","臺中市","66000030","南區","66000030-021","工學里",68,30,38,24,12,12,44,18,26,8176,"113Y12M"
"66000","臺中市","66000030","南區","66000030-022","崇倫里",74,28,46,31,15,16,43,13,30,6456,"113Y12M"
"66000","臺中市","66000040","西區","66000040-001","民生里",25,9,16,11,2,9,14,7,7,2652,"113Y12M"
"66000","臺中市","66000040","西區","66000040-002","利民里",20,10,10,2,1,1,18,9,9,2126,"113Y12M"
"66000","臺中市","66000040","西區","66000040-003","三民里",11,4,7,6,2,4,5,2,3,3287,"113Y12M"
"66000","臺中市","66000040","西區","66000040-004","東昇里",24,9,15,6,2,4,18,7,11,2505,"113Y12M"
"66000","臺中市","66000040","西區","66000040-005","廣民里",7,2,5,3,1,2,4,1,3,1526,"113Y12M"
"66000","臺中市","66000040","西區","66000040-006","平和里",30,11,19,12,6,6,18,5,13,2255,"113Y12M"
"66000","臺中市","66000040","西區","66000040-007","公民里",39,15,24,13,4,9,26,11,15,5501,"113Y12M"
"66000","臺中市","66000040","西區","66000040-008","藍興里",30,6,24,15,2,13,15,4,11,4770,"113Y12M"
"66000","臺中市","66000040","西區","66000040-009","公?里",53,27,26,20,12,8,33,15,18,6271,"113Y12M"
"66000","臺中市","66000040","西區","66000040-010","和龍里",22,6,16,7,3,4,15,3,12,2467,"113Y12M"
"66000","臺中市","66000040","西區","66000040-011","民龍里",20,8,12,9,2,7,11,6,5,4494,"113Y12M"
"66000","臺中市","66000040","西區","66000040-012","後龍里",18,8,10,8,4,4,10,4,6,4042,"113Y12M"
"66000","臺中市","66000040","西區","66000040-013","安龍里",6,3,3,2,1,1,4,2,2,3311,"113Y12M"
"66000","臺中市","66000040","西區","66000040-014","吉龍里",28,6,22,17,2,15,11,4,7,7339,"113Y12M"
"66000","臺中市","66000040","西區","66000040-015","昇平里",33,16,17,11,8,3,22,8,14,6567,"113Y12M"
"66000","臺中市","66000040","西區","66000040-016","忠明里",42,16,26,16,7,9,26,9,17,6717,"113Y12M"
"66000","臺中市","66000040","西區","66000040-017","公正里",47,17,30,26,10,16,21,7,14,7716,"113Y12M"
"66000","臺中市","66000040","西區","66000040-018","土庫里",23,5,18,13,2,11,10,3,7,6516,"113Y12M"
"66000","臺中市","66000040","西區","66000040-019","忠誠里",47,19,28,24,10,14,23,9,14,6337,"113Y12M"
"66000","臺中市","66000040","西區","66000040-020","公益里",28,12,16,15,7,8,13,5,8,3119,"113Y12M"
"66000","臺中市","66000040","西區","66000040-021","中興里",22,7,15,10,2,8,12,5,7,4091,"113Y12M"
"66000","臺中市","66000040","西區","66000040-022","公平里",38,15,23,11,7,4,27,8,19,6231,"113Y12M"
"66000","臺中市","66000040","西區","66000040-023","公德里",29,7,22,15,3,12,14,4,10,5176,"113Y12M"
"66000","臺中市","66000040","西區","66000040-024","?龍里",16,3,13,9,2,7,7,1,6,3102,"113Y12M"
"66000","臺中市","66000040","西區","66000040-025","大忠里",20,8,12,11,4,7,9,4,5,5094,"113Y12M"
"66000","臺中市","66000050","北區","66000050-001","光大里",7,4,3,3,1,2,4,3,1,2135,"113Y12M"
"66000","臺中市","66000050","北區","66000050-002","文莊里",36,18,18,18,11,7,18,7,11,3544,"113Y12M"
"66000","臺中市","66000050","北區","66000050-003","五常里",13,6,7,13,6,7,0,0,0,1444,"113Y12M"
"66000","臺中市","66000050","北區","66000050-004","新興里",16,7,9,11,5,6,5,2,3,1463,"113Y12M"
"66000","臺中市","66000050","北區","66000050-005","新北里",12,6,6,6,3,3,6,3,3,1763,"113Y12M"
"66000","臺中市","66000050","北區","66000050-006","樂英里",54,26,28,25,13,12,29,13,16,2635,"113Y12M"
"66000","臺中市","66000050","北區","66000050-007","錦村里",47,21,26,9,4,5,38,17,21,3344,"113Y12M"
"66000","臺中市","66000050","北區","66000050-008","建成里",96,49,47,42,21,21,54,28,26,6245,"113Y12M"
"66000","臺中市","66000050","北區","66000050-009","錦洲里",48,19,29,20,10,10,28,9,19,3591,"113Y12M"
"66000","臺中市","66000050","北區","66000050-010","金華里",34,17,17,8,3,5,26,14,12,3089,"113Y12M"
"66000","臺中市","66000050","北區","66000050-011","金龍里",74,32,42,19,8,11,55,24,31,5230,"113Y12M"
"66000","臺中市","66000050","北區","66000050-012","邱厝里",28,12,16,13,5,8,15,7,8,2532,"113Y12M"
"66000","臺中市","66000050","北區","66000050-013","建興里",61,25,36,21,8,13,40,17,23,6089,"113Y12M"
"66000","臺中市","66000050","北區","66000050-014","頂厝里",40,17,23,23,10,13,17,7,10,4681,"113Y12M"
"66000","臺中市","66000050","北區","66000050-015","賴厝里",54,22,32,38,17,21,16,5,11,5960,"113Y12M"
"66000","臺中市","66000050","北區","66000050-016","賴村里",57,19,38,28,11,17,29,8,21,4859,"113Y12M"
"66000","臺中市","66000050","北區","66000050-017","育德里",43,24,19,23,10,13,20,14,6,4075,"113Y12M"
"66000","臺中市","66000050","北區","66000050-018","淡溝里",31,12,19,24,9,15,7,3,4,5899,"113Y12M"
"66000","臺中市","66000050","北區","66000050-019","中達里",37,17,20,11,4,7,26,13,13,2987,"113Y12M"
"66000","臺中市","66000050","北區","66000050-020","錦祥里",108,47,61,33,16,17,75,31,44,6016,"113Y12M"
"66000","臺中市","66000050","北區","66000050-021","健行里",44,16,28,28,12,16,16,4,12,7555,"113Y12M"
"66000","臺中市","66000050","北區","66000050-022","明德里",72,28,44,28,14,14,44,14,30,5946,"113Y12M"
"66000","臺中市","66000050","北區","66000050-023","長青里",58,28,30,20,14,6,38,14,24,6762,"113Y12M"
"66000","臺中市","66000050","北區","66000050-024","賴明里",55,26,29,19,8,11,36,18,18,4328,"113Y12M"
"66000","臺中市","66000050","北區","66000050-025","賴興里",34,17,17,15,9,6,19,8,11,4425,"113Y12M"
"66000","臺中市","66000050","北區","66000050-026","中正里",14,6,8,7,2,5,7,4,3,1383,"113Y12M"
"66000","臺中市","66000050","北區","66000050-027","六合里",20,7,13,6,3,3,14,4,10,1843,"113Y12M"
"66000","臺中市","66000050","北區","66000050-028","大湖里",27,16,11,8,5,3,19,11,8,2182,"113Y12M"
"66000","臺中市","66000050","北區","66000050-029","錦平里",16,5,11,4,1,3,12,4,8,2070,"113Y12M"
"66000","臺中市","66000050","北區","66000050-030","建德里",31,15,16,13,7,6,18,8,10,3486,"113Y12M"
"66000","臺中市","66000050","北區","66000050-031","崇德里",55,24,31,29,13,16,26,11,15,3818,"113Y12M"
"66000","臺中市","66000050","北區","66000050-032","賴旺里",43,19,24,16,5,11,27,14,13,4738,"113Y12M"
"66000","臺中市","66000050","北區","66000050-033","明新里",28,15,13,11,8,3,17,7,10,3012,"113Y12M"
"66000","臺中市","66000050","北區","66000050-034","立人里",55,26,29,19,8,11,36,18,18,4361,"113Y12M"
"66000","臺中市","66000050","北區","66000050-035","梅川里",21,7,14,10,2,8,11,5,6,3909,"113Y12M"
"66000","臺中市","66000050","北區","66000050-036","賴福里",44,22,22,17,13,4,27,9,18,4656,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-001","西安里",55,26,29,28,12,16,27,14,13,6821,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-002","西墩里",28,14,14,14,8,6,14,6,8,8177,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-003","潮洋里",46,24,22,20,11,9,26,13,13,8372,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-004","龍潭里",30,18,12,9,5,4,21,13,8,1359,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-005","惠來里",93,37,56,35,10,25,58,27,31,21471,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-006","上石里",41,18,23,19,11,8,22,7,15,6357,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-007","逢甲里",51,17,34,19,3,16,32,14,18,5448,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-008","鵬程里",46,25,21,34,19,15,12,6,6,3028,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-009","何安里",43,20,23,19,10,9,24,10,14,5993,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-010","何厝里",32,14,18,15,6,9,17,8,9,3707,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-011","大河里",29,16,13,9,5,4,20,11,9,4421,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-012","大石里",39,16,23,15,5,10,24,11,13,2419,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-013","大福里",41,14,27,16,5,11,25,9,16,3613,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-014","大鵬里",51,20,31,30,12,18,21,8,13,5339,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-015","港尾里",75,39,36,46,23,23,29,16,13,6071,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-016","廣福里",34,14,20,11,4,7,23,10,13,2629,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-017","林厝里",19,7,12,11,5,6,8,2,6,4311,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-018","永安里",248,106,142,104,44,60,144,62,82,16365,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-019","福安里",56,25,31,25,12,13,31,13,18,3795,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-020","協和里",118,50,68,53,28,25,65,22,43,5355,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-021","何仁里",58,21,37,26,8,18,32,13,19,7049,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-022","何德里",31,12,19,11,5,6,20,7,13,4124,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-023","何源里",63,29,34,35,17,18,28,12,16,7445,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-024","西平里",50,20,30,28,12,16,22,8,14,5997,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-025","何南里",24,13,11,13,10,3,11,3,8,4785,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-026","至善里",33,12,21,20,6,14,13,6,7,5330,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-027","上安里",46,22,24,22,10,12,24,12,12,6494,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-028","上德里",27,12,15,10,4,6,17,8,9,4805,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-029","逢福里",47,21,26,27,11,16,20,10,10,6160,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-030","何明里",40,15,25,23,9,14,17,6,11,3905,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-031","何成里",75,32,43,34,14,20,41,18,23,8575,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-032","何福里",34,11,23,6,4,2,28,7,21,4843,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-033","福和里",35,14,21,18,9,9,17,5,12,4883,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-034","福中里",37,23,14,17,8,9,20,15,5,3710,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-035","福恩里",72,32,40,31,14,17,41,18,23,5729,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-036","福聯里",78,33,45,47,22,25,31,11,20,4243,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-037","福瑞里",69,31,38,43,22,21,26,9,17,3872,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-038","福林里",90,41,49,38,15,23,52,26,26,10189,"113Y12M"
"66000","臺中市","66000060","西屯區","66000060-039","福雅里",74,30,44,41,14,27,33,16,17,7474,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-001","南屯里",55,20,35,21,6,15,34,14,20,10604,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-002","豐樂里",49,21,28,20,9,11,29,12,17,14078,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-003","楓樹里",50,23,27,23,12,11,27,11,16,7187,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-004","中和里",72,34,38,24,10,14,48,24,24,4675,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-005","春社里",244,120,124,106,49,57,138,71,67,7403,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-006","春安里",77,31,46,41,14,27,36,17,19,4268,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-007","文山里",193,97,96,99,53,46,94,44,50,14677,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-008","新生里",14,4,10,5,1,4,9,3,6,4432,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-009","永定里",39,19,20,26,13,13,13,6,7,6615,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-010","三厝里",59,27,32,29,15,14,30,12,18,9478,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-011","溝墘里",40,14,26,15,4,11,25,10,15,6906,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-012","田心里",54,25,29,24,10,14,30,15,15,8410,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-013","黎明里",29,15,14,10,4,6,19,11,8,4634,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-014","鎮平里",18,8,10,14,7,7,4,1,3,1412,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-015","大同里",24,13,11,15,10,5,9,3,6,5931,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-016","文心里",23,10,13,16,7,9,7,3,4,4985,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-017","同心里",39,13,26,16,7,9,23,6,17,6507,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-018","向心里",48,25,23,33,19,14,15,6,9,6762,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-019","大誠里",34,12,22,25,8,17,9,4,5,4321,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-020","大興里",36,18,18,21,10,11,15,8,7,5162,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-021","大業里",51,19,32,18,7,11,33,12,21,8661,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-022","惠中里",61,23,38,25,11,14,36,12,24,10842,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-023","寶山里",97,38,59,48,19,29,49,19,30,6387,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-024","三和里",61,29,32,23,12,11,38,17,21,11155,"113Y12M"
"66000","臺中市","66000070","南屯區","66000070-025","三義里",42,18,24,28,11,17,14,7,7,8191,"113Y12M"
"66000","臺中市","66000080","北屯區","66000080-001","北興里",60,20,40,29,11,18,31,9,22,3515,"113Y12M"
