COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
66000,臺中市,66000070,南屯區,66000070-006,春安里,75,31,44,39,13,26,36,18,18,3088,112Y12M
66000,臺中市,66000070,南屯區,66000070-007,文山里,190,98,92,98,54,44,92,44,48,14498,112Y12M
66000,臺中市,66000070,南屯區,66000070-008,新生里,13,3,10,5,1,4,8,2,6,3977,112Y12M
66000,臺中市,66000070,南屯區,66000070-009,永定里,36,15,21,23,9,14,13,6,7,6446,112Y12M
66000,臺中市,66000070,南屯區,66000070-010,三厝里,47,23,24,22,12,10,25,11,14,9402,112Y12M
66000,臺中市,66000070,南屯區,66000070-011,溝墘里,29,9,20,13,4,9,16,5,11,6969,112Y12M
66000,臺中市,66000070,南屯區,66000070-012,田心里,35,16,19,16,7,9,19,9,10,8030,112Y12M
66000,臺中市,66000070,南屯區,66000070-013,黎明里,24,13,11,8,3,5,16,10,6,4689,112Y12M
66000,臺中市,66000070,南屯區,66000070-014,鎮平里,17,8,9,12,6,6,5,2,3,1396,112Y12M
66000,臺中市,66000070,南屯區,66000070-015,大同里,20,9,11,10,6,4,10,3,7,5941,112Y12M
66000,臺中市,66000070,南屯區,66000070-016,文心里,30,11,19,23,8,15,7,3,4,4956,112Y12M
66000,臺中市,66000070,南屯區,66000070-017,同心里,39,12,27,17,8,9,22,4,18,6390,112Y12M
66000,臺中市,66000070,南屯區,66000070-018,向心里,47,21,26,36,18,18,11,3,8,6592,112Y12M
66000,臺中市,66000070,南屯區,66000070-019,大誠里,25,8,17,19,5,14,6,3,3,4370,112Y12M
66000,臺中市,66000070,南屯區,66000070-020,大興里,30,13,17,20,9,11,10,4,6,5283,112Y12M
66000,臺中市,66000070,南屯區,66000070-021,大業里,42,16,26,15,6,9,27,10,17,8654,112Y12M
66000,臺中市,66000070,南屯區,66000070-022,惠中里,58,21,37,20,9,11,38,12,26,10646,112Y12M
66000,臺中市,66000070,南屯區,66000070-023,寶山里,96,40,56,51,21,30,45,19,26,6458,112Y12M
66000,臺中市,66000070,南屯區,66000070-024,三和里,52,21,31,17,7,10,35,14,21,11066,112Y12M
66000,臺中市,66000070,南屯區,66000070-025,三義里,41,18,23,29,11,18,12,7,5,8128,112Y12M
66000,臺中市,66000080,北屯區,66000080-001,北興里,58,20,38,28,11,17,30,9,21,3610,112Y12M
66000,臺中市,66000080,北屯區,66000080-002,北屯里,61,32,29,18,11,7,43,21,22,3845,112Y12M
66000,臺中市,66000080,北屯區,66000080-003,三光里,90,40,50,27,6,21,63,34,29,8043,112Y12M
66000,臺中市,66000080,北屯區,66000080-004,平田里,88,38,50,27,15,12,61,23,38,6614,112Y12M
66000,臺中市,66000080,北屯區,66000080-005,平和里,61,22,39,21,12,9,40,10,30,6203,112Y12M
66000,臺中市,66000080,北屯區,66000080-006,東光里,65,27,38,36,15,21,29,12,17,5162,112Y12M
66000,臺中市,66000080,北屯區,66000080-007,舊社里,175,68,107,65,31,34,110,37,73,15319,112Y12M
66000,臺中市,66000080,北屯區,66000080-008,水景里,132,52,80,51,19,32,81,33,48,17150,112Y12M
66000,臺中市,66000080,北屯區,66000080-009,軍功里,188,80,108,56,18,38,132,62,70,15441,112Y12M
66000,臺中市,66000080,北屯區,66000080-010,和平里,170,74,96,67,36,31,103,38,65,15106,112Y12M
66000,臺中市,66000080,北屯區,66000080-011,東山里,32,10,22,14,4,10,18,6,12,2310,112Y12M
66000,臺中市,66000080,北屯區,66000080-012,民政里,3,1,2,0,0,0,3,1,2,1220,112Y12M
66000,臺中市,66000080,北屯區,66000080-013,?子里,264,121,143,128,66,62,136,55,81,24669,112Y12M
66000,臺中市,66000080,北屯區,66000080-014,大坑里,36,17,19,17,9,8,19,8,11,2405,112Y12M
66000,臺中市,66000080,北屯區,66000080-015,民德里,15,7,8,2,1,1,13,6,7,1086,112Y12M
66000,臺中市,66000080,北屯區,66000080-016,松竹里,96,39,57,44,19,25,52,20,32,11074,112Y12M
66000,臺中市,66000080,北屯區,66000080-017,仁和里,67,41,26,35,25,10,32,16,16,11258,112Y12M
66000,臺中市,66000080,北屯區,66000080-018,仁美里,108,45,63,40,18,22,68,27,41,12731,112Y12M
66000,臺中市,66000080,北屯區,66000080-019,四民里,28,14,14,12,5,7,16,9,7,2682,112Y12M
66000,臺中市,66000080,北屯區,66000080-020,后庄里,126,60,66,59,25,34,67,35,32,11491,112Y12M
66000,臺中市,66000080,北屯區,66000080-021,同榮里,67,23,44,12,6,6,55,17,38,6122,112Y12M
66000,臺中市,66000080,北屯區,66000080-022,仁愛里,17,4,13,15,4,11,2,0,2,1144,112Y12M
66000,臺中市,66000080,北屯區,66000080-023,水湳里,76,31,45,25,11,14,51,20,31,7557,112Y12M
66000,臺中市,66000080,北屯區,66000080-024,陳平里,87,49,38,52,30,22,35,19,16,5306,112Y12M
66000,臺中市,66000080,北屯區,66000080-025,新平里,82,33,49,40,14,26,42,19,23,4801,112Y12M
66000,臺中市,66000080,北屯區,66000080-026,平安里,57,25,32,25,11,14,32,14,18,6011,112Y12M
66000,臺中市,66000080,北屯區,66000080-027,平順里,26,13,13,4,1,3,22,12,10,3600,112Y12M
66000,臺中市,66000080,北屯區,66000080-028,平德里,45,23,22,29,19,10,16,4,12,7413,112Y12M
66000,臺中市,66000080,北屯區,66000080-029,松安里,59,21,38,12,5,7,47,16,31,5646,112Y12M
66000,臺中市,66000080,北屯區,66000080-030,松茂里,78,33,45,27,12,15,51,21,30,5906,112Y12M
66000,臺中市,66000080,北屯區,66000080-031,大德里,106,51,55,63,35,28,43,16,27,5229,112Y12M
66000,臺中市,66000080,北屯區,66000080-032,松強里,58,27,31,37,19,18,21,8,13,8598,112Y12M
66000,臺中市,66000080,北屯區,66000080-033,松勇里,86,47,39,41,26,15,45,21,24,5759,112Y12M
66000,臺中市,66000080,北屯區,66000080-034,北京里,48,22,26,14,7,7,34,15,19,3494,112Y12M
66000,臺中市,66000080,北屯區,66000080-035,平心里,53,18,35,30,13,17,23,5,18,5627,112Y12M
66000,臺中市,66000080,北屯區,66000080-036,平福里,32,14,18,14,3,11,18,11,7,4142,112Y12M
66000,臺中市,66000080,北屯區,66000080-037,松和里,111,45,66,66,28,38,45,17,28,7760,112Y12M
66000,臺中市,66000080,北屯區,66000080-038,平陽里,60,21,39,20,8,12,40,13,27,5657,112Y12M
66000,臺中市,66000080,北屯區,66000080-039,平興里,113,55,58,47,22,25,66,33,33,7870,112Y12M
66000,臺中市,66000080,北屯區,66000080-040,平昌里,31,14,17,13,6,7,18,8,10,5021,112Y12M
66000,臺中市,66000080,北屯區,66000080-041,三和里,124,64,60,37,22,15,87,42,45,6407,112Y12M
66000,臺中市,66000080,北屯區,66000080-042,忠平里,42,15,27,19,7,12,23,8,15,4369,112Y12M
66000,臺中市,66000090,豐原區,66000090-001,豐原里,67,25,42,29,9,20,38,16,22,2481,112Y12M
66000,臺中市,66000090,豐原區,66000090-002,頂街里,9,7,2,6,6,0,3,1,2,944,112Y12M
66000,臺中市,66000090,豐原區,66000090-003,中山里,0,0,0,0,0,0,0,0,0,0,112Y12M
66000,臺中市,66000090,豐原區,66000090-004,豐榮里,16,4,12,9,2,7,7,2,5,1208,112Y12M
66000,臺中市,66000090,豐原區,66000090-005,下街里,5,3,2,0,0,0,5,3,2,858,112Y12M
66000,臺中市,66000090,豐原區,66000090-006,富春里,0,0,0,0,0,0,0,0,0,0,112Y12M
66000,臺中市,66000090,豐原區,66000090-007,葫蘆里,0,0,0,0,0,0,0,0,0,0,112Y12M
66000,臺中市,66000090,豐原區,66000090-008,豐西里,9,7,2,2,1,1,7,6,1,1766,112Y12M
66000,臺中市,66000090,豐原區,66000090-009,西安里,74,33,41,24,11,13,50,22,28,5654,112Y12M
66000,臺中市,66000090,豐原區,66000090-010,西勢里,30,9,21,9,0,9,21,9,12,2581,112Y12M
66000,臺中市,66000090,豐原區,66000090-011,東勢里,7,3,4,1,0,1,6,3,3,1674,112Y12M
66000,臺中市,66000090,豐原區,66000090-012,民生里,7,3,4,1,1,0,6,2,4,1281,112Y12M
66000,臺中市,66000090,豐原區,66000090-013,大湳里,20,13,7,4,3,1,16,10,6,2814,112Y12M
66000,臺中市,66000090,豐原區,66000090-014,北湳里,38,18,20,8,2,6,30,16,14,3446,112Y12M
66000,臺中市,66000090,豐原區,66000090-015,東湳里,32,15,17,10,5,5,22,10,12,4729,112Y12M
66000,臺中市,66000090,豐原區,66000090-016,西湳里,100,52,48,40,16,24,60,36,24,11402,112Y12M
66000,臺中市,66000090,豐原區,66000090-017,圳寮里,9,7,2,3,2,1,6,5,1,1370,112Y12M
66000,臺中市,66000090,豐原區,66000090-018,豐圳里,59,31,28,19,10,9,40,21,19,3720,112Y12M
66000,臺中市,66000090,豐原區,66000090-019,社皮里,146,60,86,57,22,35,89,38,51,11379,112Y12M
66000,臺中市,66000090,豐原區,66000090-020,三村里,80,33,47,23,11,12,57,22,35,7301,112Y12M
66000,臺中市,66000090,豐原區,66000090-021,中興里,35,18,17,16,8,8,19,10,9,3321,112Y12M
66000,臺中市,66000090,豐原區,66000090-022,田心里,78,35,43,39,16,23,39,19,20,7161,112Y12M
66000,臺中市,66000090,豐原區,66000090-023,豐田里,103,50,53,51,26,25,52,24,28,11914,112Y12M
66000,臺中市,66000090,豐原區,66000090-024,鎌村里,49,17,32,13,8,5,36,9,27,5390,112Y12M
66000,臺中市,66000090,豐原區,66000090-025,南陽里,185,83,102,52,24,28,133,59,74,13439,112Y12M
66000,臺中市,66000090,豐原區,66000090-026,陽明里,33,12,21,5,2,3,28,10,18,3357,112Y12M
66000,臺中市,66000090,豐原區,66000090-027,北陽里,146,68,78,65,32,33,81,36,45,15943,112Y12M
66000,臺中市,66000090,豐原區,66000090-028,中陽里,62,31,31,23,12,11,39,19,20,6914,112Y12M
66000,臺中市,66000090,豐原區,66000090-029,東陽里,11,4,7,5,2,3,6,2,4,1741,112Y12M
66000,臺中市,66000090,豐原區,66000090-030,南村里,74,26,48,34,13,21,40,13,27,6386,112Y12M
66000,臺中市,66000090,豐原區,66000090-031,南田里,45,23,22,21,12,9,24,11,13,3554,112Y12M
66000,臺中市,66000090,豐原區,66000090-032,南嵩里,34,12,22,4,0,4,30,12,18,3775,112Y12M
66000,臺中市,66000090,豐原區,66000090-033,翁明里,47,24,23,22,11,11,25,13,12,2609,112Y12M
66000,臺中市,66000090,豐原區,66000090-034,翁子里,29,16,13,17,9,8,12,7,5,3802,112Y12M
66000,臺中市,66000090,豐原區,66000090-035,翁社里,44,24,20,21,12,9,23,12,11,2264,112Y12M
66000,臺中市,66000090,豐原區,66000090-036,朴子里,36,15,21,11,6,5,25,9,16,3698,112Y12M
66000,臺中市,66000100,東勢區,66000100-001,北興里,56,30,26,12,5,7,44,25,19,1598,112Y12M
66000,臺中市,66000100,東勢區,66000100-002,中寧里,19,5,14,1,1,0,18,4,14,928,112Y12M
66000,臺中市,66000100,東勢區,66000100-003,東安里,9,5,4,5,3,2,4,2,2,1132,112Y12M
66000,臺中市,66000100,東勢區,66000100-004,南平里,19,7,12,11,3,8,8,4,4,1955,112Y12M
66000,臺中市,66000100,東勢區,66000100-005,延平里,44,16,28,8,3,5,36,13,23,2330,112Y12M
66000,臺中市,66000100,東勢區,66000100-006,上新里,8,4,4,0,0,0,8,4,4,1062,112Y12M
66000,臺中市,66000100,東勢區,66000100-007,廣興里,21,7,14,10,2,8,11,5,6,1575,112Y12M
66000,臺中市,66000100,東勢區,66000100-008,泰昌里,158,66,92,14,8,6,144,58,86,3684,112Y12M
66000,臺中市,66000100,東勢區,66000100-009,中嵙里,34,15,19,7,3,4,27,12,15,1974,112Y12M
66000,臺中市,66000100,東勢區,66000100-010,福隆里,120,58,62,5,2,3,115,56,59,4180,112Y12M
66000,臺中市,66000100,東勢區,66000100-011,隆興里,11,3,8,5,2,3,6,1,5,1531,112Y12M
66000,臺中市,66000100,東勢區,66000100-012,新盛里,55,23,32,17,7,10,38,16,22,5544,112Y12M
66000,臺中市,66000100,東勢區,66000100-013,詒福里,18,8,10,1,0,1,17,8,9,1763,112Y12M
66000,臺中市,66000100,東勢區,66000100-014,上城里,21,10,11,10,5,5,11,5,6,1051,112Y12M
66000,臺中市,66000100,東勢區,66000100-015,下城里,2,0,2,0,0,0,2,0,2,899,112Y12M
66000,臺中市,66000100,東勢區,66000100-016,慶東里,32,16,16,19,7,12,13,9,4,1981,112Y12M
66000,臺中市,66000100,東勢區,66000100-017,慶福里,10,3,7,6,2,4,4,1,3,1292,112Y12M
66000,臺中市,66000100,東勢區,66000100-018,東新里,38,16,22,8,2,6,30,14,16,2188,112Y12M
66000,臺中市,66000100,東勢區,66000100-019,粵寧里,34,19,15,0,0,0,34,19,15,2186,112Y12M
66000,臺中市,66000100,東勢區,66000100-020,下新里,12,5,7,5,3,2,7,2,5,1735,112Y12M
66000,臺中市,66000100,東勢區,66000100-021,興隆里,8,1,7,3,1,2,5,0,5,1241,112Y12M
66000,臺中市,66000100,東勢區,66000100-022,茂興里,24,10,14,4,1,3,20,9,11,1992,112Y12M
66000,臺中市,66000100,東勢區,66000100-023,泰興里,7,1,6,1,0,1,6,1,5,749,112Y12M
66000,臺中市,66000100,東勢區,66000100-024,埤頭里,4,2,2,3,2,1,1,0,1,692,112Y12M
66000,臺中市,66000100,東勢區,66000100-025,明正里,24,8,16,9,3,6,15,5,10,1418,112Y12M
66000,臺中市,66000110,大甲區,66000110-001,朝陽里,3,1,2,3,1,2,0,0,0,1630,112Y12M
66000,臺中市,66000110,大甲區,66000110-002,大甲里,3,2,1,1,0,1,2,2,0,1091,112Y12M
66000,臺中市,66000110,大甲區,66000110-003,順天里,7,3,4,4,1,3,3,2,1,1725,112Y12M
66000,臺中市,66000110,大甲區,66000110-004,孔門里,5,3,2,0,0,0,5,3,2,942,112Y12M
66000,臺中市,66000110,大甲區,66000110-005,平安里,0,0,0,0,0,0,0,0,0,0,112Y12M
66000,臺中市,66000110,大甲區,66000110-006,庄美里,6,3,3,5,3,2,1,0,1,2420,112Y12M
66000,臺中市,66000110,大甲區,66000110-007,新美里,12,5,7,2,0,2,10,5,5,3932,112Y12M
66000,臺中市,66000110,大甲區,66000110-008,岷山里,35,14,21,17,7,10,18,7,11,2462,112Y12M
66000,臺中市,66000110,大甲區,66000110-009,中山里,23,8,15,6,3,3,17,5,12,5469,112Y12M
66000,臺中市,66000110,大甲區,66000110-010,南陽里,2,1,1,1,0,1,1,1,0,910,112Y12M
66000,臺中市,66000110,大甲區,66000110-011,薰風里,0,0,0,0,0,0,0,0,0,0,112Y12M
66000,臺中市,66000110,大甲區,66000110-012,義和里,11,4,7,5,3,2,6,1,5,3793,112Y12M
66000,臺中市,66000110,大甲區,66000110-013,武陵里,3,1,2,0,0,0,3,1,2,1307,112Y12M
66000,臺中市,66000110,大甲區,66000110-014,文曲里,5,1,4,2,0,2,3,1,2,1202,112Y12M
66000,臺中市,66000110,大甲區,66000110-015,武曲里,18,4,14,12,4,8,6,0,6,2089,112Y12M
66000,臺中市,66000110,大甲區,66000110-016,文武里,23,7,16,12,5,7,11,2,9,6557,112Y12M
66000,臺中市,66000110,大甲區,66000110-017,奉化里,2,0,2,2,0,2,0,0,0,2424,112Y12M
66000,臺中市,66000110,大甲區,66000110-018,德化里,5,1,4,5,1,4,0,0,0,2022,112Y12M
66000,臺中市,66000110,大甲區,66000110-019,江南里,8,3,5,5,1,4,3,2,1,1630,112Y12M
66000,臺中市,66000110,大甲區,66000110-020,頂店里,29,12,17,10,3,7,19,9,10,5603,112Y12M
66000,臺中市,66000110,大甲區,66000110-021,太白里,6,2,4,1,0,1,5,2,3,1366,112Y12M
66000,臺中市,66000110,大甲區,66000110-022,孟春里,18,11,7,11,7,4,7,4,3,4707,112Y12M
66000,臺中市,66000110,大甲區,66000110-023,幸福里,11,2,9,7,1,6,4,1,3,2923,112Y12M
66000,臺中市,66000110,大甲區,66000110-024,日南里,79,33,46,47,20,27,32,13,19,6608,112Y12M
66000,臺中市,66000110,大甲區,66000110-025,龍泉里,4,2,2,1,0,1,3,2,1,1706,112Y12M
66000,臺中市,66000110,大甲區,66000110-026,西岐里,15,7,8,12,6,6,3,1,2,1901,112Y12M
66000,臺中市,66000110,大甲區,66000110-027,銅安里,2,0,2,1,0,1,1,0,1,1575,112Y12M
66000,臺中市,66000110,大甲區,66000110-028,福德里,4,0,4,0,0,0,4,0,4,1219,112Y12M
66000,臺中市,66000110,大甲區,66000110-029,建興里,7,2,5,2,0,2,5,2,3,1649,112Y12M
66000,臺中市,66000120,清水區,66000120-001,鰲峰里,5,3,2,5,3,2,0,0,0,1186,112Y12M
66000,臺中市,66000120,清水區,66000120-002,靈泉里,3,1,2,0,0,0,3,1,2,1059,112Y12M
66000,臺中市,66000120,清水區,66000120-003,清水里,26,11,15,14,7,7,12,4,8,2931,112Y12M
66000,臺中市,66000120,清水區,66000120-004,文昌里,12,8,4,4,4,0,8,4,4,747,112Y12M
66000,臺中市,66000120,清水區,66000120-005,南寧里,20,13,7,14,10,4,6,3,3,2200,112Y12M
66000,臺中市,66000120,清水區,66000120-006,西寧里,8,6,2,5,4,1,3,2,1,1776,112Y12M
66000,臺中市,66000120,清水區,66000120-007,北寧里,7,4,3,7,4,3,0,0,0,768,112Y12M
66000,臺中市,66000120,清水區,66000120-008,中興里,0,0,0,0,0,0,0,0,0,0,112Y12M
66000,臺中市,66000120,清水區,66000120-009,西社里,13,8,5,3,0,3,10,8,2,2674,112Y12M
66000,臺中市,66000120,清水區,66000120-010,南社里,124,62,62,47,26,21,77,36,41,12979,112Y12M
66000,臺中市,66000120,清水區,66000120-011,裕嘉里,10,7,3,4,3,1,6,4,2,1582,112Y12M
66000,臺中市,66000120,清水區,66000120-012,臨江里,11,3,8,1,0,1,10,3,7,1657,112Y12M
66000,臺中市,66000120,清水區,66000120-013,秀水里,63,27,36,23,8,15,40,19,21,5193,112Y12M
66000,臺中市,66000120,清水區,66000120-014,武鹿里,50,22,28,25,12,13,25,10,15,4150,112Y12M
66000,臺中市,66000120,清水區,66000120-015,海濱里,34,14,20,23,8,15,11,6,5,2369,112Y12M
66000,臺中市,66000120,清水區,66000120-016,?榔里,203,103,100,117,62,55,86,41,45,9614,112Y12M
66000,臺中市,66000120,清水區,66000120-017,中社里,48,19,29,18,3,15,30,16,14,3392,112Y12M
66000,臺中市,66000120,清水區,66000120-018,高西里,1,1,0,0,0,0,1,1,0,1406,112Y12M
66000,臺中市,66000120,清水區,66000120-019,高南里,2,0,2,0,0,0,2,0,2,1393,112Y12M
66000,臺中市,66000120,清水區,66000120-020,高東里,0,0,0,0,0,0,0,0,0,0,112Y12M
66000,臺中市,66000120,清水區,66000120-021,高北里,13,5,8,3,0,3,10,5,5,1271,112Y12M
66000,臺中市,66000120,清水區,66000120-022,高美里,26,14,12,15,7,8,11,7,4,1445,112Y12M
66000,臺中市,66000120,清水區,66000120-023,國姓里,8,4,4,7,4,3,1,0,1,2220,112Y12M
66000,臺中市,66000120,清水區,66000120-024,菁埔里,5,3,2,5,3,2,0,0,0,2537,112Y12M
66000,臺中市,66000120,清水區,66000120-025,頂湳里,7,1,6,7,1,6,0,0,0,1932,112Y12M
66000,臺中市,66000120,清水區,66000120-026,田寮里,23,12,11,9,4,5,14,8,6,2738,112Y12M
66000,臺中市,66000120,清水區,66000120-027,橋頭里,53,22,31,14,4,10,39,18,21,9035,112Y12M
66000,臺中市,66000120,清水區,66000120-028,下湳里,13,8,5,7,5,2,6,3,3,3149,112Y12M
66000,臺中市,66000120,清水區,66000120-029,東山里,27,14,13,18,9,9,9,5,4,1315,112Y12M
66000,臺中市,66000120,清水區,66000120-030,楊厝里,5,2,3,1,0,1,4,2,2,1288,112Y12M
66000,臺中市,66000120,清水區,66000120-031,海風里,12,7,5,4,4,0,8,3,5,1597,112Y12M
66000,臺中市,66000120,清水區,66000120-032,吳厝里,41,27,14,32,21,11,9,6,3,1673,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-001,居仁里,16,7,9,5,2,3,11,5,6,1504,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-002,洛泉里,17,9,8,8,4,4,9,5,4,2399,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-003,沙鹿里,8,3,5,1,1,0,7,2,5,1118,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-004,美仁里,1,0,1,1,0,1,0,0,0,605,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-005,興仁里,26,13,13,6,2,4,20,11,9,3046,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-006,斗抵里,48,25,23,30,12,18,18,13,5,5531,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-007,鹿峰里,46,22,24,31,14,17,15,8,7,7494,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-008,鹿寮里,54,22,32,27,15,12,27,7,20,9070,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-009,竹林里,99,45,54,57,29,28,42,16,26,9670,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-010,犁分里,18,11,7,8,5,3,10,6,4,1388,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-011,北勢里,61,30,31,39,20,19,22,10,12,6442,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-012,福興里,52,22,30,16,6,10,36,16,20,4844,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-013,晉江里,12,6,6,8,4,4,4,2,2,2053,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-014,六路里,74,28,46,33,16,17,41,12,29,6954,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-015,南勢里,43,23,20,24,14,10,19,9,10,4213,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-016,埔子里,89,45,44,40,19,21,49,26,23,7524,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-017,公明里,215,91,124,123,59,64,92,32,60,4948,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-018,清泉里,79,39,40,24,10,14,55,29,26,2713,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-019,西勢里,34,18,16,25,14,11,9,4,5,2297,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-020,興安里,11,3,8,3,1,2,8,2,6,4268,112Y12M
66000,臺中市,66000130,沙鹿區,66000130-021,三鹿里,171,83,88,88,46,42,83,37,46,9550,112Y12M
66000,臺中市,66000140,梧棲區,66000140-001,頂寮里,101,42,59,45,17,28,56,25,31,4687,112Y12M
66000,臺中市,66000140,梧棲區,66000140-002,下寮里,54,27,27,23,12,11,31,15,16,2231,112Y12M
66000,臺中市,66000140,梧棲區,66000140-003,中正里,110,47,63,69,32,37,41,15,26,4331,112Y12M
66000,臺中市,66000140,梧棲區,66000140-004,中和里,28,11,17,9,1,8,19,10,9,546,112Y12M
66000,臺中市,66000140,梧棲區,66000140-005,文化里,17,7,10,13,5,8,4,2,2,1303,112Y12M
66000,臺中市,66000140,梧棲區,66000140-006,安仁里,21,9,12,11,6,5,10,3,7,858,112Y12M
66000,臺中市,66000140,梧棲區,66000140-007,草湳里,167,81,86,122,64,58,45,17,28,7153,112Y12M
66000,臺中市,66000140,梧棲區,66000140-008,南簡里,112,43,69,55,24,31,57,19,38,6823,112Y12M
66000,臺中市,66000140,梧棲區,66000140-009,福德里,92,45,47,58,26,32,34,19,15,6392,112Y12M
