COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,原住民人口數,原住民男性人口數,原住民女性人口數,平地原住民人口數,平地原住民男性人口數,平地原住民女性人口數,山地原住民人口數,山地原住民男性人口數,山地原住民女性人口數,非原住民人口數,資料時間
66000,臺中市,66000090,豐原區,66000090-026,陽明里,29,13,16,4,2,2,25,11,14,3347,111Y12M
66000,臺中市,66000090,豐原區,66000090-027,北陽里,162,79,83,73,38,35,89,41,48,15857,111Y12M
66000,臺中市,66000090,豐原區,66000090-028,中陽里,51,27,24,20,12,8,31,15,16,6810,111Y12M
66000,臺中市,66000090,豐原區,66000090-029,東陽里,12,4,8,5,2,3,7,2,5,1745,111Y12M
66000,臺中市,66000090,豐原區,66000090-030,南村里,72,26,46,27,10,17,45,16,29,6326,111Y12M
66000,臺中市,66000090,豐原區,66000090-031,南田里,44,22,22,23,12,11,21,10,11,3565,111Y12M
66000,臺中市,66000090,豐原區,66000090-032,南嵩里,31,10,21,4,0,4,27,10,17,3827,111Y12M
66000,臺中市,66000090,豐原區,66000090-033,翁明里,47,23,24,20,10,10,27,13,14,2553,111Y12M
66000,臺中市,66000090,豐原區,66000090-034,翁子里,29,16,13,15,7,8,14,9,5,3843,111Y12M
66000,臺中市,66000090,豐原區,66000090-035,翁社里,40,23,17,17,10,7,23,13,10,2266,111Y12M
66000,臺中市,66000090,豐原區,66000090-036,朴子里,32,14,18,10,5,5,22,9,13,3696,111Y12M
66000,臺中市,66000100,東勢區,66000100-001,北興里,46,24,22,9,4,5,37,20,17,1537,111Y12M
66000,臺中市,66000100,東勢區,66000100-002,中寧里,18,5,13,1,1,0,17,4,13,937,111Y12M
66000,臺中市,66000100,東勢區,66000100-003,東安里,6,4,2,1,1,0,5,3,2,1153,111Y12M
66000,臺中市,66000100,東勢區,66000100-004,南平里,21,8,13,11,3,8,10,5,5,1985,111Y12M
66000,臺中市,66000100,東勢區,66000100-005,延平里,42,16,26,9,5,4,33,11,22,2358,111Y12M
66000,臺中市,66000100,東勢區,66000100-006,上新里,5,2,3,0,0,0,5,2,3,1083,111Y12M
66000,臺中市,66000100,東勢區,66000100-007,廣興里,24,8,16,10,2,8,14,6,8,1622,111Y12M
66000,臺中市,66000100,東勢區,66000100-008,泰昌里,157,71,86,9,5,4,148,66,82,3716,111Y12M
66000,臺中市,66000100,東勢區,66000100-009,中嵙里,37,15,22,8,3,5,29,12,17,1996,111Y12M
66000,臺中市,66000100,東勢區,66000100-010,福隆里,110,55,55,7,4,3,103,51,52,4185,111Y12M
66000,臺中市,66000100,東勢區,66000100-011,隆興里,12,5,7,7,4,3,5,1,4,1543,111Y12M
66000,臺中市,66000100,東勢區,66000100-012,新盛里,45,19,26,14,5,9,31,14,17,5587,111Y12M
66000,臺中市,66000100,東勢區,66000100-013,詒福里,20,9,11,1,0,1,19,9,10,1771,111Y12M
66000,臺中市,66000100,東勢區,66000100-014,上城里,23,10,13,12,5,7,11,5,6,1055,111Y12M
66000,臺中市,66000100,東勢區,66000100-015,下城里,2,0,2,0,0,0,2,0,2,892,111Y12M
66000,臺中市,66000100,東勢區,66000100-016,慶東里,35,18,17,21,8,13,14,10,4,2002,111Y12M
66000,臺中市,66000100,東勢區,66000100-017,慶福里,11,4,7,7,3,4,4,1,3,1311,111Y12M
66000,臺中市,66000100,東勢區,66000100-018,東新里,41,17,24,8,2,6,33,15,18,2182,111Y12M
66000,臺中市,66000100,東勢區,66000100-019,粵寧里,33,17,16,1,0,1,32,17,15,2204,111Y12M
66000,臺中市,66000100,東勢區,66000100-020,下新里,14,6,8,7,4,3,7,2,5,1755,111Y12M
66000,臺中市,66000100,東勢區,66000100-021,興隆里,6,0,6,1,0,1,5,0,5,1274,111Y12M
66000,臺中市,66000100,東勢區,66000100-022,茂興里,24,10,14,4,1,3,20,9,11,1990,111Y12M
66000,臺中市,66000100,東勢區,66000100-023,泰興里,5,1,4,1,0,1,4,1,3,753,111Y12M
66000,臺中市,66000100,東勢區,66000100-024,埤頭里,4,2,2,3,2,1,1,0,1,701,111Y12M
66000,臺中市,66000100,東勢區,66000100-025,明正里,27,10,17,12,5,7,15,5,10,1457,111Y12M
66000,臺中市,66000110,大甲區,66000110-001,朝陽里,2,1,1,2,1,1,0,0,0,1642,111Y12M
66000,臺中市,66000110,大甲區,66000110-002,大甲里,1,0,1,1,0,1,0,0,0,1121,111Y12M
66000,臺中市,66000110,大甲區,66000110-003,順天里,3,0,3,3,0,3,0,0,0,1732,111Y12M
66000,臺中市,66000110,大甲區,66000110-004,孔門里,5,3,2,0,0,0,5,3,2,933,111Y12M
66000,臺中市,66000110,大甲區,66000110-005,平安里,0,0,0,0,0,0,0,0,0,0,111Y12M
66000,臺中市,66000110,大甲區,66000110-006,庄美里,7,4,3,5,3,2,2,1,1,2448,111Y12M
66000,臺中市,66000110,大甲區,66000110-007,新美里,10,4,6,0,0,0,10,4,6,3996,111Y12M
66000,臺中市,66000110,大甲區,66000110-008,岷山里,34,14,20,17,7,10,17,7,10,2469,111Y12M
66000,臺中市,66000110,大甲區,66000110-009,中山里,24,8,16,6,3,3,18,5,13,5398,111Y12M
66000,臺中市,66000110,大甲區,66000110-010,南陽里,2,1,1,1,0,1,1,1,0,919,111Y12M
66000,臺中市,66000110,大甲區,66000110-011,薰風里,0,0,0,0,0,0,0,0,0,0,111Y12M
66000,臺中市,66000110,大甲區,66000110-012,義和里,13,4,9,5,3,2,8,1,7,3810,111Y12M
66000,臺中市,66000110,大甲區,66000110-013,武陵里,3,1,2,0,0,0,3,1,2,1324,111Y12M
66000,臺中市,66000110,大甲區,66000110-014,文曲里,5,1,4,2,0,2,3,1,2,1179,111Y12M
66000,臺中市,66000110,大甲區,66000110-015,武曲里,17,4,13,11,4,7,6,0,6,2112,111Y12M
66000,臺中市,66000110,大甲區,66000110-016,文武里,21,6,15,12,5,7,9,1,8,6470,111Y12M
66000,臺中市,66000110,大甲區,66000110-017,奉化里,3,0,3,3,0,3,0,0,0,2445,111Y12M
66000,臺中市,66000110,大甲區,66000110-018,德化里,4,1,3,4,1,3,0,0,0,2011,111Y12M
66000,臺中市,66000110,大甲區,66000110-019,江南里,8,3,5,5,1,4,3,2,1,1602,111Y12M
66000,臺中市,66000110,大甲區,66000110-020,頂店里,31,11,20,9,2,7,22,9,13,5558,111Y12M
66000,臺中市,66000110,大甲區,66000110-021,太白里,6,2,4,1,0,1,5,2,3,1386,111Y12M
66000,臺中市,66000110,大甲區,66000110-022,孟春里,18,12,6,12,8,4,6,4,2,4693,111Y12M
66000,臺中市,66000110,大甲區,66000110-023,幸福里,12,3,9,8,2,6,4,1,3,2936,111Y12M
66000,臺中市,66000110,大甲區,66000110-024,日南里,79,36,43,45,20,25,34,16,18,6605,111Y12M
66000,臺中市,66000110,大甲區,66000110-025,龍泉里,4,2,2,1,0,1,3,2,1,1715,111Y12M
66000,臺中市,66000110,大甲區,66000110-026,西岐里,16,7,9,14,6,8,2,1,1,1874,111Y12M
66000,臺中市,66000110,大甲區,66000110-027,銅安里,3,0,3,2,0,2,1,0,1,1583,111Y12M
66000,臺中市,66000110,大甲區,66000110-028,福德里,4,0,4,0,0,0,4,0,4,1232,111Y12M
66000,臺中市,66000110,大甲區,66000110-029,建興里,7,2,5,2,0,2,5,2,3,1684,111Y12M
66000,臺中市,66000120,清水區,66000120-001,鰲峰里,8,3,5,8,3,5,0,0,0,1195,111Y12M
66000,臺中市,66000120,清水區,66000120-002,靈泉里,3,1,2,0,0,0,3,1,2,1085,111Y12M
66000,臺中市,66000120,清水區,66000120-003,清水里,16,4,12,7,2,5,9,2,7,2872,111Y12M
66000,臺中市,66000120,清水區,66000120-004,文昌里,12,8,4,4,4,0,8,4,4,763,111Y12M
66000,臺中市,66000120,清水區,66000120-005,南寧里,16,10,6,11,7,4,5,3,2,2176,111Y12M
66000,臺中市,66000120,清水區,66000120-006,西寧里,10,8,2,7,6,1,3,2,1,1811,111Y12M
66000,臺中市,66000120,清水區,66000120-007,北寧里,10,4,6,7,4,3,3,0,3,779,111Y12M
66000,臺中市,66000120,清水區,66000120-008,中興里,0,0,0,0,0,0,0,0,0,0,111Y12M
66000,臺中市,66000120,清水區,66000120-009,西社里,12,7,5,3,0,3,9,7,2,2702,111Y12M
66000,臺中市,66000120,清水區,66000120-010,南社里,105,54,51,43,25,18,62,29,33,12861,111Y12M
66000,臺中市,66000120,清水區,66000120-011,裕嘉里,8,5,3,4,3,1,4,2,2,1622,111Y12M
66000,臺中市,66000120,清水區,66000120-012,臨江里,8,2,6,1,0,1,7,2,5,1698,111Y12M
66000,臺中市,66000120,清水區,66000120-013,秀水里,55,23,32,18,8,10,37,15,22,5150,111Y12M
66000,臺中市,66000120,清水區,66000120-014,武鹿里,46,20,26,22,10,12,24,10,14,3803,111Y12M
66000,臺中市,66000120,清水區,66000120-015,海濱里,40,15,25,22,7,15,18,8,10,2363,111Y12M
66000,臺中市,66000120,清水區,66000120-016,■榔里,173,89,84,103,54,49,70,35,35,8803,111Y12M
66000,臺中市,66000120,清水區,66000120-017,中社里,49,20,29,16,3,13,33,17,16,3338,111Y12M
66000,臺中市,66000120,清水區,66000120-018,高西里,2,2,0,1,1,0,1,1,0,1403,111Y12M
66000,臺中市,66000120,清水區,66000120-019,高南里,4,1,3,0,0,0,4,1,3,1424,111Y12M
66000,臺中市,66000120,清水區,66000120-020,高東里,0,0,0,0,0,0,0,0,0,0,111Y12M
66000,臺中市,66000120,清水區,66000120-021,高北里,12,5,7,2,0,2,10,5,5,1309,111Y12M
66000,臺中市,66000120,清水區,66000120-022,高美里,24,10,14,11,3,8,13,7,6,1474,111Y12M
66000,臺中市,66000120,清水區,66000120-023,國姓里,10,5,5,7,4,3,3,1,2,2282,111Y12M
66000,臺中市,66000120,清水區,66000120-024,菁埔里,2,2,0,2,2,0,0,0,0,2560,111Y12M
66000,臺中市,66000120,清水區,66000120-025,頂湳里,7,1,6,7,1,6,0,0,0,1939,111Y12M
66000,臺中市,66000120,清水區,66000120-026,田寮里,17,10,7,8,5,3,9,5,4,2771,111Y12M
66000,臺中市,66000120,清水區,66000120-027,橋頭里,61,27,34,20,5,15,41,22,19,8992,111Y12M
66000,臺中市,66000120,清水區,66000120-028,下湳里,14,10,4,11,8,3,3,2,1,3204,111Y12M
66000,臺中市,66000120,清水區,66000120-029,東山里,21,11,10,12,6,6,9,5,4,1338,111Y12M
66000,臺中市,66000120,清水區,66000120-030,楊厝里,6,3,3,2,1,1,4,2,2,1307,111Y12M
66000,臺中市,66000120,清水區,66000120-031,海風里,12,6,6,5,4,1,7,2,5,1623,111Y12M
66000,臺中市,66000120,清水區,66000120-032,吳厝里,37,23,14,28,17,11,9,6,3,1691,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-001,居仁里,16,6,10,4,1,3,12,5,7,1527,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-002,洛泉里,17,9,8,8,4,4,9,5,4,2434,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-003,沙鹿里,7,2,5,0,0,0,7,2,5,1125,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-004,美仁里,1,0,1,1,0,1,0,0,0,610,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-005,興仁里,20,8,12,6,2,4,14,6,8,3060,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-006,斗抵里,44,22,22,25,9,16,19,13,6,5374,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-007,鹿峰里,39,20,19,25,13,12,14,7,7,7147,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-008,鹿寮里,49,20,29,25,12,13,24,8,16,8788,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-009,竹林里,88,38,50,47,23,24,41,15,26,9498,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-010,犁分里,12,7,5,4,3,1,8,4,4,1376,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-011,北勢里,55,28,27,32,16,16,23,12,11,6371,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-012,福興里,45,21,24,19,8,11,26,13,13,4724,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-013,晉江里,11,6,5,8,4,4,3,2,1,2035,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-014,六路里,80,33,47,34,19,15,46,14,32,6759,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-015,南勢里,37,21,16,23,15,8,14,6,8,4216,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-016,埔子里,92,47,45,39,19,20,53,28,25,7323,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-017,公明里,219,96,123,129,64,65,90,32,58,4968,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-018,清泉里,79,42,37,26,9,17,53,33,20,2623,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-019,西勢里,36,18,18,26,14,12,10,4,6,2370,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-020,興安里,12,4,8,4,2,2,8,2,6,4250,111Y12M
66000,臺中市,66000130,沙鹿區,66000130-021,三鹿里,160,80,80,85,46,39,75,34,41,9305,111Y12M
66000,臺中市,66000140,梧棲區,66000140-001,頂寮里,98,44,54,43,18,25,55,26,29,4206,111Y12M
66000,臺中市,66000140,梧棲區,66000140-002,下寮里,59,30,29,24,14,10,35,16,19,2257,111Y12M
66000,臺中市,66000140,梧棲區,66000140-003,中正里,112,46,66,68,30,38,44,16,28,4376,111Y12M
66000,臺中市,66000140,梧棲區,66000140-004,中和里,30,13,17,9,2,7,21,11,10,540,111Y12M
66000,臺中市,66000140,梧棲區,66000140-005,文化里,23,9,14,13,5,8,10,4,6,1306,111Y12M
66000,臺中市,66000140,梧棲區,66000140-006,安仁里,12,3,9,8,3,5,4,0,4,888,111Y12M
66000,臺中市,66000140,梧棲區,66000140-007,草湳里,180,91,89,143,78,65,37,13,24,7133,111Y12M
66000,臺中市,66000140,梧棲區,66000140-008,南簡里,104,40,64,52,22,30,52,18,34,6625,111Y12M
66000,臺中市,66000140,梧棲區,66000140-009,福德里,97,46,51,59,28,31,38,18,20,6273,111Y12M
66000,臺中市,66000140,梧棲區,66000140-010,大庄里,135,67,68,80,42,38,55,25,30,9573,111Y12M
66000,臺中市,66000140,梧棲區,66000140-011,大村里,94,46,48,70,35,35,24,11,13,7177,111Y12M
66000,臺中市,66000140,梧棲區,66000140-012,興農里,37,19,18,20,12,8,17,7,10,2839,111Y12M
66000,臺中市,66000140,梧棲區,66000140-013,永寧里,27,14,13,8,5,3,19,9,10,2683,111Y12M
66000,臺中市,66000140,梧棲區,66000140-014,永安里,10,3,7,3,1,2,7,2,5,2954,111Y12M
66000,臺中市,66000150,后里區,66000150-001,廣福里,136,63,73,42,25,17,94,38,56,2281,111Y12M
66000,臺中市,66000150,后里區,66000150-002,仁里里,5,2,3,2,1,1,3,1,2,1200,111Y12M
66000,臺中市,66000150,后里區,66000150-003,義里里,41,21,20,19,8,11,22,13,9,3638,111Y12M
66000,臺中市,66000150,后里區,66000150-004,后里里,43,20,23,19,6,13,24,14,10,4249,111Y12M
66000,臺中市,66000150,后里區,66000150-005,厚里里,33,11,22,9,3,6,24,8,16,2528,111Y12M
66000,臺中市,66000150,后里區,66000150-006,墩東里,58,28,30,36,18,18,22,10,12,5761,111Y12M
66000,臺中市,66000150,后里區,66000150-007,墩西里,23,11,12,13,6,7,10,5,5,2260,111Y12M
66000,臺中市,66000150,后里區,66000150-008,墩南里,53,27,26,38,20,18,15,7,8,3995,111Y12M
66000,臺中市,66000150,后里區,66000150-009,墩北里,34,15,19,19,8,11,15,7,8,4265,111Y12M
66000,臺中市,66000150,后里區,66000150-010,中和里,2,0,2,0,0,0,2,0,2,2849,111Y12M
66000,臺中市,66000150,后里區,66000150-011,舊社里,13,6,7,6,3,3,7,3,4,2749,111Y12M
66000,臺中市,66000150,后里區,66000150-012,聯合里,16,7,9,11,4,7,5,3,2,1783,111Y12M
66000,臺中市,66000150,后里區,66000150-013,太平里,18,7,11,14,6,8,4,1,3,2439,111Y12M
66000,臺中市,66000150,后里區,66000150-014,眉山里,36,17,19,13,6,7,23,11,12,3760,111Y12M
66000,臺中市,66000150,后里區,66000150-015,泰安里,8,2,6,3,1,2,5,1,4,1608,111Y12M
66000,臺中市,66000150,后里區,66000150-016,公館里,38,18,20,22,11,11,16,7,9,2445,111Y12M
66000,臺中市,66000150,后里區,66000150-017,月眉里,40,15,25,14,5,9,26,10,16,2270,111Y12M
66000,臺中市,66000150,后里區,66000150-018,義德里,52,27,25,21,11,10,31,16,15,2938,111Y12M
66000,臺中市,66000160,神岡區,66000160-001,神岡里,39,21,18,17,11,6,22,10,12,3628,111Y12M
66000,臺中市,66000160,神岡區,66000160-002,庄前里,16,9,7,13,9,4,3,0,3,2669,111Y12M
66000,臺中市,66000160,神岡區,66000160-003,北庄里,41,22,19,32,19,13,9,3,6,2964,111Y12M
66000,臺中市,66000160,神岡區,66000160-004,庄後里,28,10,18,11,4,7,17,6,11,2634,111Y12M
66000,臺中市,66000160,神岡區,66000160-005,社口里,93,41,52,44,18,26,49,23,26,9194,111Y12M
66000,臺中市,66000160,神岡區,66000160-006,社南里,61,23,38,42,19,23,19,4,15,6258,111Y12M
66000,臺中市,66000160,神岡區,66000160-007,三角里,55,30,25,26,17,9,29,13,16,2939,111Y12M
66000,臺中市,66000160,神岡區,66000160-008,岸裡里,34,13,21,20,9,11,14,4,10,3232,111Y12M
66000,臺中市,66000160,神岡區,66000160-009,大社里,113,54,59,40,18,22,73,36,37,5002,111Y12M
66000,臺中市,66000160,神岡區,66000160-010,豐洲里,96,42,54,35,15,20,61,27,34,8020,111Y12M
66000,臺中市,66000160,神岡區,66000160-011,神洲里,22,7,15,6,1,5,16,6,10,2921,111Y12M
66000,臺中市,66000160,神岡區,66000160-012,溪洲里,31,13,18,13,6,7,18,7,11,3172,111Y12M
66000,臺中市,66000160,神岡區,66000160-013,圳前里,103,52,51,30,16,14,73,36,37,2543,111Y12M
66000,臺中市,66000160,神岡區,66000160-014,新庄里,176,81,95,69,30,39,107,51,56,4668,111Y12M
66000,臺中市,66000160,神岡區,66000160-015,圳堵里,82,30,52,13,5,8,69,25,44,2313,111Y12M
66000,臺中市,66000160,神岡區,66000160-016,山皮里,16,11,5,4,2,2,12,9,3,1145,111Y12M
66000,臺中市,66000170,潭子區,66000170-001,潭陽里,267,126,141,110,59,51,157,67,90,12710,111Y12M
66000,臺中市,66000170,潭子區,66000170-002,潭秀里,4,3,1,3,2,1,1,1,0,1459,111Y12M
66000,臺中市,66000170,潭子區,66000170-003,潭北里,63,33,30,25,13,12,38,20,18,2799,111Y12M
66000,臺中市,66000170,潭子區,66000170-004,福仁里,275,138,137,114,66,48,161,72,89,12097,111Y12M
66000,臺中市,66000170,潭子區,66000170-005,頭家里,107,53,54,55,33,22,52,20,32,6622,111Y12M
66000,臺中市,66000170,潭子區,66000170-006,甘蔗里,171,82,89,74,41,33,97,41,56,11037,111Y12M
66000,臺中市,66000170,潭子區,66000170-007,東寶里,131,67,64,40,21,19,91,46,45,13778,111Y12M
66000,臺中市,66000170,潭子區,66000170-008,大富里,13,8,5,7,5,2,6,3,3,3374,111Y12M
66000,臺中市,66000170,潭子區,66000170-009,大豐里,81,34,47,55,25,30,26,9,17,7208,111Y12M
66000,臺中市,66000170,潭子區,66000170-010,栗林里,78,28,50,40,17,23,38,11,27,5423,111Y12M
66000,臺中市,66000170,潭子區,66000170-011,嘉仁里,81,38,43,24,11,13,57,27,30,4665,111Y12M
66000,臺中市,66000170,潭子區,66000170-012,新田里,36,14,22,14,6,8,22,8,14,1631,111Y12M
66000,臺中市,66000170,潭子區,66000170-013,聚興里,111,50,61,38,18,20,73,32,41,4842,111Y12M
66000,臺中市,66000170,潭子區,66000170-014,頭家東里,83,39,44,36,20,16,47,19,28,5078,111Y12M
66000,臺中市,66000170,潭子區,66000170-015,家興里,167,74,93,37,13,24,130,61,69,8356,111Y12M
66000,臺中市,66000170,潭子區,66000170-016,家福里,52,19,33,26,10,16,26,9,17,5840,111Y12M
66000,臺中市,66000180,大雅區,66000180-001,大雅里,46,21,25,35,19,16,11,2,9,5072,111Y12M
66000,臺中市,66000180,大雅區,66000180-002,員林里,170,79,91,91,46,45,79,33,46,11384,111Y12M
66000,臺中市,66000180,大雅區,66000180-003,六寶里,383,188,195,185,99,86,198,89,109,6952,111Y12M
66000,臺中市,66000180,大雅區,66000180-004,秀山里,60,26,34,24,10,14,36,16,20,3972,111Y12M
66000,臺中市,66000180,大雅區,66000180-005,忠義里,458,232,226,214,124,90,244,108,136,3731,111Y12M
66000,臺中市,66000180,大雅區,66000180-006,橫山里,45,25,20,15,8,7,30,17,13,5103,111Y12M
66000,臺中市,66000180,大雅區,66000180-007,三和里,84,38,46,39,20,19,45,18,27,6313,111Y12M
66000,臺中市,66000180,大雅區,66000180-008,西寶里,73,41,32,38,19,19,35,22,13,5736,111Y12M
66000,臺中市,66000180,大雅區,66000180-009,上楓里,137,79,58,50,34,16,87,45,42,7671,111Y12M
66000,臺中市,66000180,大雅區,66000180-010,二和里,104,50,54,46,24,22,58,26,32,7284,111Y12M
66000,臺中市,66000180,大雅區,66000180-011,四德里,87,40,47,40,17,23,47,23,24,5558,111Y12M
66000,臺中市,66000180,大雅區,66000180-012,上雅里,161,69,92,74,41,33,87,28,59,7231,111Y12M
66000,臺中市,66000180,大雅區,66000180-013,文雅里,207,107,100,100,53,47,107,54,53,6940,111Y12M
66000,臺中市,66000180,大雅區,66000180-014,大楓里,124,60,64,68,34,34,56,26,30,5932,111Y12M
66000,臺中市,66000180,大雅區,66000180-015,雅楓里,188,79,109,90,34,56,98,45,53,4069,111Y12M
66000,臺中市,66000190,新社區,66000190-001,新社里,72,29,43,12,4,8,60,25,35,3777,111Y12M
66000,臺中市,66000190,新社區,66000190-002,復盛里,84,36,48,18,10,8,66,26,40,2015,111Y12M
66000,臺中市,66000190,新社區,66000190-003,中正里,10,4,6,0,0,0,10,4,6,1559,111Y12M
66000,臺中市,66000190,新社區,66000190-004,月湖里,8,3,5,1,0,1,7,3,4,1139,111Y12M
66000,臺中市,66000190,新社區,66000190-005,崑山里,8,2,6,3,0,3,5,2,3,1251,111Y12M
66000,臺中市,66000190,新社區,66000190-006,大南里,14,5,9,5,0,5,9,5,4,2059,111Y12M
66000,臺中市,66000190,新社區,66000190-007,永源里,28,9,19,11,5,6,17,4,13,3310,111Y12M
66000,臺中市,66000190,新社區,66000190-008,中興里,5,3,2,2,1,1,3,2,1,615,111Y12M
66000,臺中市,66000190,新社區,66000190-009,協成里,36,10,26,9,1,8,27,9,18,3221,111Y12M
66000,臺中市,66000190,新社區,66000190-010,東興里,14,6,8,7,4,3,7,2,5,1312,111Y12M
66000,臺中市,66000190,新社區,66000190-011,慶西里,2,1,1,0,0,0,2,1,1,938,111Y12M
66000,臺中市,66000190,新社區,66000190-012,中和里,14,4,10,12,3,9,2,1,1,589,111Y12M
66000,臺中市,66000190,新社區,66000190-013,福興里,12,8,4,4,3,1,8,5,3,1191,111Y12M
66000,臺中市,66000200,石岡區,66000200-001,石岡里,7,4,3,7,4,3,0,0,0,1388,111Y12M
66000,臺中市,66000200,石岡區,66000200-002,萬安里,9,5,4,5,4,1,4,1,3,1708,111Y12M
66000,臺中市,66000200,石岡區,66000200-003,九房里,11,4,7,6,2,4,5,2,3,1333,111Y12M
66000,臺中市,66000200,石岡區,66000200-004,金星里,17,6,11,4,2,2,13,4,9,1348,111Y12M
66000,臺中市,66000200,石岡區,66000200-005,龍興里,2,1,1,0,0,0,2,1,1,697,111Y12M
66000,臺中市,66000200,石岡區,66000200-006,萬興里,14,6,8,5,1,4,9,5,4,1604,111Y12M
66000,臺中市,66000200,石岡區,66000200-007,梅子里,14,5,9,3,0,3,11,5,6,2008,111Y12M
66000,臺中市,66000200,石岡區,66000200-008,土牛里,1,0,1,0,0,0,1,0,1,1098,111Y12M
66000,臺中市,66000200,石岡區,66000200-009,德興里,25,12,13,2,2,0,23,10,13,1533,111Y12M
