TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
,65000,新北市,65000120,瑞芳區,65000120-005,龍山里,392,211141,539,379,188,638,594.15,110.31,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-006,龍安里,163,99274,609,391,193,729,765.92,125.76,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-007,爪峯里,1108,574326,518,377,193,655,540.65,104.3,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-008,柑坪里,286,152317,533,377,187,634,687.52,129.09,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-009,東和里,429,211218,492,336,185,624,537.1,109.09,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-010,上天里,349,165547,474,354,209,561,504.98,106.46,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-011,吉慶里,524,271474,518,372,195,677,626.5,120.93,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-012,吉安里,843,454584,539,378,200,681,577.89,107.17,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-013,傑魚里,539,271132,503,370,175,635,672.08,133.61,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-014,猴硐里,81,42700,527,374,194,645,523.52,99.31,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-015,光復里,51,23284,457,268,152,524,491.38,107.63,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-016,弓橋里,77,41948,545,250,178,721,646.27,118.63,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-017,碩仁里,27,17571,651,309,193,705,814.09,125.09,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-018,基山里,90,45740,508,307,136,636,579.64,114.05,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-019,永慶里,85,48704,573,377,192,698,652.62,113.9,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-020,崇文里,68,26987,397,317,119,597,356.1,89.73,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-021,福住里,24,30348,1265,560,267,1051,2006.71,158.7,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-022,頌德里,75,35018,467,363,223,663,402.84,86.28,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-023,新山里,77,39514,513,388,237,682,511.19,99.61,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-024,瓜山里,44,31451,715,477,229,1050,676.93,94.7,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-025,銅山里,34,18972,558,270,141,577,759.13,136.05,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-026,石山里,71,50278,708,438,216,951,763.41,107.8,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-027,濂新里,57,21468,377,247,122,499,374.48,99.43,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-028,濂洞里,116,65101,561,363,143,698,602.16,107.3,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-029,海濱里,269,150378,559,364,191,699,604.84,108.2,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-030,瑞濱里,454,231253,509,377,180,645,502.29,98.61,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-031,深澳里,254,133092,524,377,173,668,648.34,123.73,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-032,南雅里,57,22138,388,315,81,600,354.55,91.29,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-033,鼻頭里,150,86014,573,320,171,641,852.58,148.68,"111Y"
,65000,新北市,65000120,瑞芳區,65000120-034,新峰里,997,556065,558,409,216,694,553.98,99.33,"111Y"
X,65000,新北市,65000120,瑞芳區,65000120-999,其    他,0,0,0,0,0,0,0,0,"111Y"
,65000,新北市,65000130,土城區,65000130-001,埤塘里,1104,717670,650,424,219,820,679.84,104.58,"111Y"
,65000,新北市,65000130,土城區,65000130-002,土城里,597,439367,736,407,209,824,1232.3,167.44,"111Y"
,65000,新北市,65000130,土城區,65000130-003,員林里,3057,3249723,1063,675,308,1344,1271.93,119.65,"111Y"
,65000,新北市,65000130,土城區,65000130-004,員仁里,1753,1063873,607,408,207,776,652.34,107.49,"111Y"
,65000,新北市,65000130,土城區,65000130-005,長風里,689,571199,829,497,250,1033,1004.97,121.22,"111Y"
,65000,新北市,65000130,土城區,65000130-006,日新里,1356,901659,665,432,212,835,808.89,121.65,"111Y"
,65000,新北市,65000130,土城區,65000130-007,日和里,2474,2293746,927,532,254,1129,1226.04,132.24,"111Y"
,65000,新北市,65000130,土城區,65000130-008,貨饒里,1604,1469625,916,536,272,1086,1465.63,159.96,"111Y"
,65000,新北市,65000130,土城區,65000130-009,柑林里,1396,1357837,973,642,284,1223,2143.99,220.42,"111Y"
,65000,新北市,65000130,土城區,65000130-010,埤林里,2825,2453629,869,520,256,1068,1079.02,124.23,"111Y"
,65000,新北市,65000130,土城區,65000130-011,瑞興里,866,617393,713,480,241,853,837.39,117.46,"111Y"
,65000,新北市,65000130,土城區,65000130-012,清水里,2382,1531317,643,432,223,831,738.08,114.81,"111Y"
,65000,新北市,65000130,土城區,65000130-013,清和里,1840,1092765,594,407,219,736,685.17,115.37,"111Y"
,65000,新北市,65000130,土城區,65000130-014,永豐里,1361,1116084,820,496,249,1063,932.54,113.72,"111Y"
,65000,新北市,65000130,土城區,65000130-015,清化里,432,271914,629,415,201,792,747.48,118.76,"111Y"
,65000,新北市,65000130,土城區,65000130-016,清溪里,2035,1499593,737,465,240,921,848.23,115.11,"111Y"
,65000,新北市,65000130,土城區,65000130-017,峯廷里,2020,1164644,577,409,216,736,625.78,108.54,"111Y"
,65000,新北市,65000130,土城區,65000130-018,平和里,2114,1352914,640,410,217,762,1187.11,185.49,"111Y"
,65000,新北市,65000130,土城區,65000130-019,廷寮里,1388,932683,672,448,233,844,796.63,118.55,"111Y"
,65000,新北市,65000130,土城區,65000130-020,大安里,1515,1003989,663,413,216,802,882.97,133.24,"111Y"
,65000,新北市,65000130,土城區,65000130-021,永寧里,2547,1797002,706,448,225,887,807.86,114.5,"111Y"
,65000,新北市,65000130,土城區,65000130-022,沛陂里,1587,1109480,699,460,223,839,883.3,126.35,"111Y"
,65000,新北市,65000130,土城區,65000130-023,頂埔里,1521,1093344,719,455,230,890,915.74,127.39,"111Y"
,65000,新北市,65000130,土城區,65000130-024,頂福里,1494,976970,654,438,231,814,735.42,112.46,"111Y"
,65000,新北市,65000130,土城區,65000130-025,頂新里,1032,1000727,970,654,303,1296,979.75,101.04,"111Y"
,65000,新北市,65000130,土城區,65000130-026,祖田里,441,237460,538,386,192,677,609.26,113.15,"111Y"
,65000,新北市,65000130,土城區,65000130-027,樂利里,1565,1074564,687,473,237,864,757.92,110.38,"111Y"
,65000,新北市,65000130,土城區,65000130-028,廣福里,1825,1360096,745,488,239,937,958.34,128.59,"111Y"
,65000,新北市,65000130,土城區,65000130-029,學府里,1070,769708,719,463,245,886,800.43,111.27,"111Y"
,65000,新北市,65000130,土城區,65000130-030,延壽里,1264,754074,597,403,204,776,629.38,105.5,"111Y"
,65000,新北市,65000130,土城區,65000130-031,安和里,1518,961072,633,427,227,786,724.86,114.49,"111Y"
,65000,新北市,65000130,土城區,65000130-032,?雲里,1192,950342,797,516,259,1041,941.69,118.11,"111Y"
,65000,新北市,65000130,土城區,65000130-033,員福里,1686,1088688,646,429,219,791,797.47,123.5,"111Y"
,65000,新北市,65000130,土城區,65000130-034,延吉里,1095,618057,564,396,203,721,629.6,111.54,"111Y"
,65000,新北市,65000130,土城區,65000130-035,復興里,1402,1045191,745,464,235,921,878.1,117.79,"111Y"
,65000,新北市,65000130,土城區,65000130-036,裕生里,1687,1301274,771,466,227,951,1166.95,151.29,"111Y"
,65000,新北市,65000130,土城區,65000130-037,員信里,1346,911947,678,438,232,825,845.33,124.77,"111Y"
,65000,新北市,65000130,土城區,65000130-038,永富里,1652,1050616,636,428,215,802,723.65,113.79,"111Y"
,65000,新北市,65000130,土城區,65000130-039,學成里,1065,752651,707,454,239,918,767.87,108.65,"111Y"
,65000,新北市,65000130,土城區,65000130-040,延和里,2123,1523252,717,466,226,889,820.47,114.35,"111Y"
,65000,新北市,65000130,土城區,65000130-041,中正里,1082,803959,743,466,213,952,871.38,117.27,"111Y"
,65000,新北市,65000130,土城區,65000130-042,學士里,1647,1490074,905,541,262,1218,1016.87,112.4,"111Y"
,65000,新北市,65000130,土城區,65000130-043,明德里,2326,2428824,1044,654,276,1349,1658.15,158.8,"111Y"
,65000,新北市,65000130,土城區,65000130-044,廣興里,1169,887218,759,514,243,948,923.56,121.69,"111Y"
,65000,新北市,65000130,土城區,65000130-045,?山里,800,507623,635,432,217,804,677.44,106.76,"111Y"
,65000,新北市,65000130,土城區,65000130-046,金城里,1998,1429263,715,467,227,940,792.65,110.81,"111Y"
,65000,新北市,65000130,土城區,65000130-047,延祿里,1148,698019,608,422,212,772,682.27,112.21,"111Y"
X,65000,新北市,65000130,土城區,65000130-999,其    他,3,3899,1300,895,615,1782,1218.71,93.76,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-001,正義里,4932,5794087,1175,724,317,1485,1610.05,137.05,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-002,中原里,1850,1533439,829,486,231,994,1113.7,134.36,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-003,中路里,1264,822332,651,432,214,820,765.34,117.64,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-004,光華里,1618,1180008,729,448,223,910,883.37,121.13,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-005,保佑里,1081,721360,667,418,198,855,826.14,123.8,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-006,水湳里,3485,2738942,786,474,237,994,933.36,118.76,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-007,樓厝里,2166,1705020,787,501,261,974,959.71,121.92,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-008,鷺江里,1673,1367516,817,487,247,945,1309.88,160.25,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-009,恆德里,1905,1537434,807,467,232,950,1106.85,137.15,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-010,溪墘里,896,632566,706,462,245,853,826.72,117.1,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-011,樹德里,957,621011,649,421,199,812,825.73,127.25,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-012,保和里,796,579934,729,481,229,950,787.3,108.06,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-013,仁復里,575,448095,779,461,209,904,1209.87,155.25,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-014,得勝里,951,615273,647,428,218,768,849.95,131.37,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-015,南港里,1758,1149125,654,433,219,807,744.7,113.93,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-016,永樂里,1930,1350757,700,444,224,833,834.74,119.27,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-017,永康里,2032,1358948,669,442,215,873,720.85,107.79,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-018,信義里,1089,745543,685,449,236,857,775.9,113.33,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-019,玉清里,1875,1529119,816,499,239,1007,1085.18,133.06,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-020,復興里,1008,614673,610,405,215,747,682.94,112,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-021,水河里,2865,1845858,644,425,213,831,726.38,112.74,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-022,仁愛里,1693,1186566,701,445,222,843,863.56,123.21,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-023,忠義里,983,665701,677,422,213,789,882.31,130.28,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-024,九芎里,1645,1021073,621,425,211,764,765.28,123.29,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-025,中華里,922,663648,720,435,219,862,1006.96,139.9,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-026,得仁里,926,595523,643,434,224,764,743.32,115.58,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-027,仁德里,1630,1158684,711,432,223,864,898.18,126.35,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-028,仁義里,1347,1185156,880,496,226,1007,1165.01,132.41,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-029,光明里,1390,991375,713,472,229,891,807.24,113.18,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-030,保新里,1264,1038172,821,474,220,968,1060.39,129.11,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-031,長安里,1453,854427,588,398,208,716,631.04,107.31,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-032,民和里,749,456760,610,427,209,768,645.75,105.89,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-033,忠孝里,752,465015,618,455,226,777,674.83,109.13,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-034,福安里,1018,703246,691,417,202,872,938.23,135.82,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-035,永安里,1536,1017704,663,439,234,819,752.35,113.55,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-036,延平里,1249,827643,663,432,212,809,1001.43,151.13,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-037,成功里,2298,1493450,650,440,221,829,718.11,110.5,"111Y"
,65000,新北市,65000140,蘆洲區,65000140-038,永德里,1401,875234,625,444,223,775,753.36,120.59,"111Y"
X,65000,新北市,65000140,蘆洲區,65000140-999,其    他,73,37909,519,431,275,603,386.1,74.35,"111Y"
,65000,新北市,65000150,五股區,65000150-001,興珍里,1516,1073148,708,411,198,800,1202.26,169.84,"111Y"
,65000,新北市,65000150,五股區,65000150-002,更寮里,307,197424,643,421,192,747,864.4,134.42,"111Y"
,65000,新北市,65000150,五股區,65000150-003,集福里,1105,654434,592,438,214,761,595.16,100.49,"111Y"
,65000,新北市,65000150,五股區,65000150-004,觀音里,298,176643,593,400,195,723,700.86,118.24,"111Y"
,65000,新北市,65000150,五股區,65000150-005,成州里,1692,1069799,632,412,207,765,823.08,130.18,"111Y"
,65000,新北市,65000150,五股區,65000150-006,成功里,2819,1915809,680,488,246,878,803.45,118.22,"111Y"
,65000,新北市,65000150,五股區,65000150-007,五龍里,356,207095,582,406,200,736,733.98,126.17,"111Y"
,65000,新北市,65000150,五股區,65000150-008,五股里,1171,765057,653,404,201,737,932.08,142.67,"111Y"
,65000,新北市,65000150,五股區,65000150-009,五福里,1031,581811,564,381,201,676,697.66,123.63,"111Y"
,65000,新北市,65000150,五股區,65000150-010,德音里,1824,1502583,824,466,227,902,1642.46,199.38,"111Y"
,65000,新北市,65000150,五股區,65000150-011,陸一里,716,488167,682,427,212,849,820.92,120.41,"111Y"
,65000,新北市,65000150,五股區,65000150-012,貿商里,892,623419,699,436,207,844,845.24,120.94,"111Y"
,65000,新北市,65000150,五股區,65000150-013,德泰里,1404,937993,668,424,207,806,1126.95,168.68,"111Y"
,65000,新北市,65000150,五股區,65000150-014,成德里,919,604001,657,456,230,843,693.68,105.54,"111Y"
,65000,新北市,65000150,五股區,65000150-015,六福里,1194,707747,593,397,201,740,658.58,111.11,"111Y"
,65000,新北市,65000150,五股區,65000150-016,集賢里,1290,698666,542,403,202,706,528.88,97.65,"111Y"
,65000,新北市,65000150,五股區,65000150-017,民義里,1117,731420,655,423,213,816,815.1,124.48,"111Y"
,65000,新北市,65000150,五股區,65000150-018,成泰里,4123,3350010,813,546,258,1044,921.36,113.4,"111Y"
,65000,新北市,65000150,五股區,65000150-019,水碓里,2611,1777764,681,439,219,817,819.69,120.39,"111Y"
,65000,新北市,65000150,五股區,65000150-020,福德里,1067,714984,670,444,240,880,747.67,111.58,"111Y"
X,65000,新北市,65000150,五股區,65000150-999,其    他,2,1007,503,503,482,524,59.5,11.82,"111Y"
,65000,新北市,65000160,泰山區,65000160-001,大科里,257,187200,728,487,225,989,731.43,100.42,"111Y"
,65000,新北市,65000160,泰山區,65000160-002,黎明里,1061,686398,647,430,219,842,716.77,110.79,"111Y"
,65000,新北市,65000160,泰山區,65000160-003,山腳里,2087,1458272,699,443,220,865,878.02,125.66,"111Y"
,65000,新北市,65000160,泰山區,65000160-004,福泰里,748,455046,608,404,208,748,655.3,107.72,"111Y"
,65000,新北市,65000160,泰山區,65000160-005,楓樹里,1325,1032661,779,487,223,958,957.81,122.9,"111Y"
,65000,新北市,65000160,泰山區,65000160-006,同榮里,1283,874072,681,451,231,921,730.33,107.2,"111Y"
,65000,新北市,65000160,泰山區,65000160-007,義學里,1464,1017604,695,487,228,887,755.35,108.67,"111Y"
,65000,新北市,65000160,泰山區,65000160-008,明志里,1200,873211,728,451,232,837,1099.88,151.15,"111Y"
,65000,新北市,65000160,泰山區,65000160-009,貴子里,1334,1031361,773,510,227,1030,845.23,109.33,"111Y"
,65000,新北市,65000160,泰山區,65000160-010,貴和里,1688,1192073,706,452,216,900,819.62,116.06,"111Y"
,65000,新北市,65000160,泰山區,65000160-011,同興里,1182,1013350,857,538,262,1142,964.4,112.49,"111Y"
,65000,新北市,65000160,泰山區,65000160-012,義仁里,2855,2529290,886,562,272,1141,988.7,111.6,"111Y"
,65000,新北市,65000160,泰山區,65000160-013,泰友里,572,376572,658,455,215,820,751.6,114.17,"111Y"
,65000,新北市,65000160,泰山區,65000160-014,新明里,957,594959,622,408,222,776,656.14,105.54,"111Y"
,65000,新北市,65000160,泰山區,65000160-015,貴賢里,1267,1035685,817,493,253,990,1255.26,153.56,"111Y"
,65000,新北市,65000160,泰山區,65000160-016,福興里,1174,1029893,877,544,266,1111,1071.76,122.17,"111Y"
,65000,新北市,65000160,泰山區,65000160-017,全興里,3117,3238333,1039,688,303,1368,1254.93,120.79,"111Y"
X,65000,新北市,65000160,泰山區,65000160-999,其    他,0,0,0,0,0,0,0,0,"111Y"
,65000,新北市,65000170,林口區,65000170-001,東林里,1165,809302,695,428,234,742,1166.72,167.95,"111Y"
,65000,新北市,65000170,林口區,65000170-002,林口里,1701,1220735,718,443,212,841,1003.29,139.8,"111Y"
,65000,新北市,65000170,林口區,65000170-003,西林里,3763,4003127,1064,581,275,1242,1622.13,152.48,"111Y"
,65000,新北市,65000170,林口區,65000170-004,?湖里,1417,1490331,1052,581,267,1252,1515.51,144.09,"111Y"
,65000,新北市,65000170,林口區,65000170-005,中湖里,1754,1585836,904,576,297,1132,1078.26,119.26,"111Y"
,65000,新北市,65000170,林口區,65000170-006,湖北里,424,307621,726,424,213,856,922.92,127.21,"111Y"
,65000,新北市,65000170,林口區,65000170-007,湖南里,9578,12775524,1334,804,348,1690,1773.91,132.99,"111Y"
,65000,新北市,65000170,林口區,65000170-008,南勢里,10711,16495071,1540,959,405,1993,2058.93,133.7,"111Y"
,65000,新北市,65000170,林口區,65000170-009,東勢里,2400,2109892,879,524,242,1048,1257.53,143.04,"111Y"
,65000,新北市,65000170,林口區,65000170-010,頂福里,293,192408,657,410,219,768,921.75,140.36,"111Y"
,65000,新北市,65000170,林口區,65000170-011,下福里,399,261124,654,418,207,789,978.4,149.5,"111Y"
,65000,新北市,65000170,林口區,65000170-012,嘉寶里,258,158266,613,384,186,753,823.48,134.24,"111Y"
,65000,新北市,65000170,林口區,65000170-013,瑞平里,225,133912,595,420,222,685,739.47,124.25,"111Y"
,65000,新北市,65000170,林口區,65000170-014,太平里,468,303505,649,420,235,755,783.21,120.77,"111Y"
,65000,新北市,65000170,林口區,65000170-015,仁愛里,2489,3037773,1220,681,293,1534,1639.91,134.37,"111Y"
,65000,新北市,65000170,林口區,65000170-016,麗林里,3095,3475784,1123,640,290,1405,1456.14,129.66,"111Y"
,65000,新北市,65000170,林口區,65000170-017,麗園里,1363,1303544,956,478,228,962,2661.11,278.25,"111Y"
X,65000,新北市,65000170,林口區,65000170-999,其    他,1,99,99,99,99,99,0,0,"111Y"
,65000,新北市,65000180,深坑區,65000180-001,深坑里,1070,856798,801,443,224,894,2881.42,359.84,"111Y"
,65000,新北市,65000180,深坑區,65000180-002,萬順里,824,603691,733,463,235,876,902.84,123.23,"111Y"
,65000,新北市,65000180,深坑區,65000180-003,土庫里,902,617785,685,398,211,759,942.66,137.63,"111Y"
,65000,新北市,65000180,深坑區,65000180-004,昇高里,612,400977,655,422,228,797,723.23,110.38,"111Y"
,65000,新北市,65000180,深坑區,65000180-005,阿柔里,160,117273,733,470,244,831,1626.48,221.91,"111Y"
,65000,新北市,65000180,深坑區,65000180-006,埔新里,2040,1598618,784,471,238,963,1344.07,171.52,"111Y"
,65000,新北市,65000180,深坑區,65000180-007,萬福里,832,650235,782,477,239,931,1164.79,149.04,"111Y"
,65000,新北市,65000180,深坑區,65000180-008,賴仲里,746,574617,770,491,243,962,942.14,122.31,"111Y"
X,65000,新北市,65000180,深坑區,65000180-999,其    他,9,3900,433,501,293,541,170.71,39.4,"111Y"
,65000,新北市,65000190,石碇區,65000190-001,石碇里,112,63962,571,415,199,822,522.55,91.5,"111Y"
,65000,新北市,65000190,石碇區,65000190-002,潭邊里,195,123395,633,372,168,728,904.96,143.01,"111Y"
,65000,新北市,65000190,石碇區,65000190-003,隆盛里,168,115332,687,402,230,783,861.01,125.42,"111Y"
,65000,新北市,65000190,石碇區,65000190-004,烏塗里,122,77379,634,429,213,773,782.82,123.42,"111Y"
,65000,新北市,65000190,石碇區,65000190-005,彭山里,57,37077,650,385,278,662,1138.01,174.95,"111Y"
,65000,新北市,65000190,石碇區,65000190-006,豐田里,99,69771,705,462,231,784,808.4,114.71,"111Y"
,65000,新北市,65000190,石碇區,65000190-007,永定里,135,77137,571,387,175,633,762.36,133.42,"111Y"
,65000,新北市,65000190,石碇區,65000190-008,中民里,186,103054,554,373,235,712,530.34,95.72,"111Y"
,65000,新北市,65000190,石碇區,65000190-009,光明里,51,36912,724,385,246,658,1122.85,155.14,"111Y"
,65000,新北市,65000190,石碇區,65000190-010,豐林里,84,46595,555,387,261,619,646,116.46,"111Y"
,65000,新北市,65000190,石碇區,65000190-011,永安里,212,128695,607,347,189,654,916.56,150.99,"111Y"
,65000,新北市,65000190,石碇區,65000190-012,格頭里,253,141579,560,362,194,739,596.23,106.55,"111Y"
X,65000,新北市,65000190,石碇區,65000190-999,其    他,1,229,229,229,229,229,0,0,"111Y"
,65000,新北市,65000200,坪林區,65000200-001,粗窟里,192,122493,638,451,219,650,1040.26,163.06,"111Y"
,65000,新北市,65000200,坪林區,65000200-002,坪林里,390,226992,582,391,201,696,709.02,121.82,"111Y"
,65000,新北市,65000200,坪林區,65000200-003,大林里,276,174444,632,410,180,764,794.27,125.67,"111Y"
,65000,新北市,65000200,坪林區,65000200-004,石[曹]里,95,61897,652,340,204,609,1077.58,165.39,"111Y"
,65000,新北市,65000200,坪林區,65000200-005,上德里,196,111488,569,377,195,587,824.47,144.95,"111Y"
,65000,新北市,65000200,坪林區,65000200-006,水德里,158,95971,607,475,226,890,573.39,94.4,"111Y"
,65000,新北市,65000200,坪林區,65000200-007,漁光里,157,94161,600,413,217,722,664.14,110.74,"111Y"
X,65000,新北市,65000200,坪林區,65000200-999,其    他,0,0,0,0,0,0,0,0,"111Y"
,65000,新北市,65000210,三芝區,65000210-001,八賢里,73,25535,350,271,115,480,313.5,89.62,"111Y"
,65000,新北市,65000210,三芝區,65000210-002,埔頭里,1517,709675,468,338,175,590,489.52,104.64,"111Y"
,65000,新北市,65000210,三芝區,65000210-003,古庄里,313,173260,554,362,190,686,618.25,111.69,"111Y"
,65000,新北市,65000210,三芝區,65000210-004,新庄里,177,94095,532,307,200,665,564.28,106.15,"111Y"
,65000,新北市,65000210,三芝區,65000210-005,埔坪里,1804,876655,486,338,171,604,523.63,107.75,"111Y"
,65000,新北市,65000210,三芝區,65000210-006,茂長里,168,91136,542,447,204,688,500.12,92.19,"111Y"
,65000,新北市,65000210,三芝區,65000210-007,橫山里,107,52180,488,365,149,576,552.25,113.24,"111Y"
,65000,新北市,65000210,三芝區,65000210-008,錫板里,165,88617,537,336,168,595,656.36,122.21,"111Y"
,65000,新北市,65000210,三芝區,65000210-009,後厝里,642,463785,722,396,178,786,1290.59,178.65,"111Y"
,65000,新北市,65000210,三芝區,65000210-010,福德里,225,163167,725,454,204,966,1183.55,163.21,"111Y"
,65000,新北市,65000210,三芝區,65000210-011,圓山里,118,60715,515,379,177,696,502.34,97.63,"111Y"
,65000,新北市,65000210,三芝區,65000210-012,店子里,139,76079,547,423,187,680,556.43,101.66,"111Y"
,65000,新北市,65000210,三芝區,65000210-013,興華里,350,223025,637,395,228,720,992.11,155.69,"111Y"
X,65000,新北市,65000210,三芝區,65000210-999,其    他,0,0,0,0,0,0,0,0,"111Y"
,65000,新北市,65000220,石門區,65000220-001,德茂里,267,142279,533,337,196,561,720.42,135.19,"111Y"
,65000,新北市,65000220,石門區,65000220-002,富基里,329,181694,552,366,180,676,792.64,143.53,"111Y"
,65000,新北市,65000220,石門區,65000220-003,老梅里,515,289454,562,346,182,616,1168.61,207.92,"111Y"
,65000,新北市,65000220,石門區,65000220-004,山溪里,217,107856,497,313,174,670,514.2,103.45,"111Y"
,65000,新北市,65000220,石門區,65000220-005,石門里,445,279172,627,403,177,789,780.51,124.41,"111Y"
,65000,新北市,65000220,石門區,65000220-006,尖鹿里,406,228667,563,403,196,689,673.12,119.51,"111Y"
,65000,新北市,65000220,石門區,65000220-007,乾華里,75,39038,521,378,201,614,543.32,104.38,"111Y"
,65000,新北市,65000220,石門區,65000220-008,茂林里,171,107240,627,379,182,825,774.2,123.45,"111Y"
,65000,新北市,65000220,石門區,65000220-009,草里里,200,99752,499,376,191,614,490.56,98.36,"111Y"
X,65000,新北市,65000220,石門區,65000220-999,其    他,0,0,0,0,0,0,0,0,"111Y"
,65000,新北市,65000230,八里區,65000230-001,龍源里,2375,1808505,761,454,225,884,1068.19,140.28,"111Y"
,65000,新北市,65000230,八里區,65000230-002,米倉里,1157,802886,694,434,217,828,937.24,135.06,"111Y"
,65000,新北市,65000230,八里區,65000230-003,大崁里,1066,769007,721,441,215,919,971.57,134.68,"111Y"
,65000,新北市,65000230,八里區,65000230-004,埤頭里,1320,881049,667,422,212,812,1132.45,169.66,"111Y"
,65000,新北市,65000230,八里區,65000230-005,頂罟里,690,455221,660,451,226,810,771.04,116.87,"111Y"
,65000,新北市,65000230,八里區,65000230-006,舊城里,2113,1196495,566,383,200,723,648.14,114.46,"111Y"
,65000,新北市,65000230,八里區,65000230-007,訊塘里,1567,1075244,686,454,224,824,861.78,125.59,"111Y"
,65000,新北市,65000230,八里區,65000230-008,荖阡里,449,319870,712,415,208,820,1106.82,155.36,"111Y"
,65000,新北市,65000230,八里區,65000230-009,長坑里,422,258262,612,406,195,732,723.51,118.22,"111Y"
,65000,新北市,65000230,八里區,65000230-010,下罟里,447,262516,587,368,192,684,770.37,131.18,"111Y"
X,65000,新北市,65000230,八里區,65000230-999,其    他,0,0,0,0,0,0,0,0,"111Y"
,65000,新北市,65000240,平溪區,65000240-001,薯榔里,82,37057,452,348,194,505,438.86,97.11,"111Y"
,65000,新北市,65000240,平溪區,65000240-002,?桐里,58,25654,442,345,231,561,346.94,78.44,"111Y"
,65000,新北市,65000240,平溪區,65000240-003,白石里,55,24347,443,349,190,535,436.19,98.54,"111Y"
,65000,新北市,65000240,平溪區,65000240-004,石底里,95,63405,667,384,204,680,866.59,129.84,"111Y"
,65000,新北市,65000240,平溪區,65000240-005,平溪里,54,25686,476,336,158,511,508.8,106.97,"111Y"
,65000,新北市,65000240,平溪區,65000240-006,嶺腳里,134,64972,485,353,173,655,456.41,94.13,"111Y"
,65000,新北市,65000240,平溪區,65000240-007,東勢里,64,43592,681,329,135,711,1259.71,184.95,"111Y"
,65000,新北市,65000240,平溪區,65000240-008,望古里,31,17951,579,513,286,890,416.25,71.88,"111Y"
